,"GRANT, WV",60.73%,27.53%,741
,"BARBOUR, WV",60.19%,31.88%,756
,"OCONTO, WI",59.85%,32.48%,3387
,"SHAWANO, WI",61.54%,36.82%,1776
,"WOOD, WV",59.23%,31.23%,6532
,"HARDY, WV",54.01%,27.21%,724
,"PENDLETON, WV",56.11%,26.73%,303
,"BOONE, WV",65.83%,34.48%,319
,"GILMER, WV",63.60%,36.00%,250
,"FAYETTE, WV",57.09%,25.82%,550
,"ROANE, WV",61.36%,32.58%,264
,"BRAXTON, WV",57.66%,42.87%,933
,"KEWAUNEE, WI",57.82%,33.68%,1740
,"MINERAL, WV",57.72%,28.80%,1646
,"JACKSON, WV",63.15%,37.81%,2198
,"RANDOLPH, WV",56.64%,26.22%,904
,"LOGAN, WV",57.64%,31.85%,314
,"MARION, WV",59.76%,32.16%,4776
,"MARSHALL, WV",57.53%,35.89%,2324
,"MENOMINEE, WI",67.24%,26.55%,290
,"BURNETT, WI",59.04%,23.85%,520
,"LEWIS, WV",58.36%,31.76%,1184
,"WAUSHARA, WI",54.80%,30.93%,666
,"HARRISON, WV",58.15%,33.72%,6003
,"BROOKE, WV",56.59%,29.26%,1039
,"BERKELEY, WV",59.33%,32.95%,13637
,"MERCER, WV",55.36%,23.60%,3331
,"TUCKER, WV",55.94%,26.44%,261
,"SUMMERS, WV",52.34%,25.78%,128
,"FLORENCE, WI",56.76%,29.73%,185
,"MORGAN, WV",57.39%,28.52%,1136
,"UPSHUR, WV",56.57%,32.35%,1957
,"PRESTON, WV",59.65%,28.30%,1735
,"MANITOWOC, WI",56.03%,32.86%,6497
,"MARQUETTE, WI",50.97%,21.16%,567
,"WASHBURN, WI",56.73%,33.29%,691
,"RALEIGH, WV",52.94%,24.67%,612
,"WAUPACA, WI",56.47%,32.60%,997
,"LINCOLN, WV",58.81%,32.95%,437
,"CHIPPEWA, WI",55.41%,25.71%,2198
,"HAMPSHIRE, WV",52.77%,26.25%,1425
,"DOUGLAS, WI",55.66%,39.43%,3746
,"OHIO, WV",54.40%,32.35%,3781
,"PIERCE, WI",55.17%,38.90%,725
,"DOOR, WI",51.70%,28.80%,1323
,"PEPIN, WI",51.52%,28.28%,297
,"GREENBRIER, WV",54.55%,21.21%,330
,"KANAWHA, WV",56.99%,27.76%,5631
,"GREEN LAKE, WI",54.15%,29.27%,410
,"GARFIELD, WA",-,-,10 or fewer
,"MASON, WV",62.55%,29.08%,502
,"RUSK, WI",49.60%,24.93%,373
,"GOSHEN, WY",53.57%,27.78%,252
,"CALUMET, WI",56.21%,28.83%,1738
,"GRANT, WA",56.05%,26.39%,3986
,"SHEBOYGAN, WI",52.65%,31.38%,10958
,"ROCK, WI",53.45%,31.89%,10143
,"JEFFERSON, WV",54.45%,28.79%,5085
,"ADAMS, WA",50.00%,16.00%,200
,"FOREST, WI",47.73%,27.27%,88
,"HANCOCK, WV",55.25%,24.31%,1086
,"WAHKIAKUM, WA",51.05%,14.69%,143
,"BROWN, WI",54.76%,31.69%,28401
,"WINNEBAGO, WI",54.24%,34.33%,8492
,"WALWORTH, WI",53.77%,31.46%,7154
,"DUNN, WI",52.82%,21.83%,655
,"PLATTE, WY",51.47%,21.32%,136
,"BUFFALO, WI",51.37%,28.18%,621
,"DODGE, WI",51.01%,25.83%,3264
,"RACINE, WI",56.67%,30.41%,11760
,"OUTAGAMIE, WI",54.18%,30.71%,7073
,"ADAMS, WI",46.30%,19.60%,648
,"FOND DU LAC, WI",53.81%,32.63%,3981
,"GRANT, WI",48.61%,23.02%,1329
,"BARRON, WI",50.45%,17.16%,670
,"LANGLADE, WI",55.07%,26.81%,138
,"JEFFERSON, WI",50.10%,25.34%,2936
,"TREMPEALEAU, WI",47.77%,23.80%,1924
,"MONROE, WI",49.91%,32.41%,2743
,"KENOSHA, WI",55.78%,30.81%,10942
,"ASOTIN, WA",50.82%,22.95%,61
,"LINCOLN, WA",47.92%,-,48
,"JUNEAU, WI",49.43%,25.05%,1050
,"LARAMIE, WY",52.60%,25.16%,6685
,"BAYFIELD, WI",46.26%,26.61%,763
,"WAYNE, WV",56.28%,33.69%,1386
,"CRAWFORD, WI",45.78%,23.99%,817
,"MONONGALIA, WV",52.24%,28.23%,8360
,"SKAGIT, WA",51.64%,21.13%,8102
,"EAU CLAIRE, WI",48.68%,22.96%,3180
,"PUTNAM, WV",56.00%,27.61%,1684
,"MONROE, WV",46.12%,13.70%,219
,"ASHLAND, WI",47.88%,26.49%,921
,"CLAY, WV",44.90%,22.34%,461
,"FERRY, WA",-,-,19
,"CLARK, WI",48.59%,18.07%,249
,"SAWYER, WI",48.16%,26.36%,789
,"POLK, WI",48.96%,26.99%,915
,"COLUMBIA, WI",44.60%,21.24%,2702
,"TAYLOR, WI",48.75%,15.00%,80
,"ISLAND, WA",45.42%,17.14%,2083
,"VERNON, WI",43.25%,22.97%,1868
,"RICHLAND, WI",47.78%,22.74%,519
,"CABELL, WV",53.01%,27.55%,3858
,"VILAS, WI",41.67%,17.59%,108
,"SAINT CROIX, WI",43.30%,30.13%,896
,"IRON, WI",45.93%,17.04%,135
,"MILWAUKEE, WI",54.13%,33.16%,56888
,"CARBON, WY",44.41%,18.21%,313
,"BIG HORN, WY",40.78%,11.17%,179
,"SPOKANE, WA",49.36%,25.59%,551
,"SKAMANIA, WA",43.04%,20.43%,460
,"CONVERSE, WY",46.88%,21.88%,64
,"DOUGLAS, WA",47.25%,28.24%,3414
,"SAUK, WI",40.00%,16.21%,1425
,"LA CROSSE, WI",44.60%,26.01%,9086
,"WASHINGTON, WI",46.18%,26.89%,6520
,"IOWA, WI",42.65%,19.74%,694
,"SWEETWATER, WY",40.04%,18.83%,547
,"OKANOGAN, WA",44.69%,22.80%,2316
,"NIOBRARA, WY",-,-,12
,"CAMPBELL, WY",44.13%,18.04%,920
,"LINCOLN, WY",43.79%,20.66%,1007
,"COLUMBIA, WA",-,-,10 or fewer
,"COWLITZ, WA",47.93%,14.54%,3653
,"GRAYS HARBOR, WA",30.89%,-,123
,"GREEN, WI",41.23%,23.06%,1431
,"CHELAN, WA",41.85%,22.70%,6246
,"LAFAYETTE, WI",41.25%,19.47%,303
,"WESTON, WY",37.96%,-,137
,"POCAHONTAS, WV",44.83%,19.40%,232
,"WOOD, WI",45.41%,27.95%,458
,"PACIFIC, WA",42.51%,12.55%,247
,"LINCOLN, WI",50.43%,26.50%,117
,"WHATCOM, WA",41.92%,20.28%,5758
,"SNOHOMISH, WA",38.53%,16.26%,20372
,"JACKSON, WI",37.69%,18.33%,971
,"PARK, WY",36.82%,8.66%,1062
,"ONEIDA, WI",29.63%,11.85%,135
,"KITTITAS, WA",37.24%,23.79%,870
,"ALBANY, WY",38.49%,15.86%,1829
,"MARATHON, WI",45.62%,25.07%,754
,"BENTON, WA",37.26%,12.55%,263
,"WASHAKIE, WY",35.09%,-,57
,"PIERCE, WA",38.69%,13.85%,5386
,"NATRONA, WY",41.80%,16.02%,256
,"WYOMING, WV",35.41%,14.40%,257
,"HOT SPRINGS, WY",-,-,20
,"STEVENS, WA",-,-,17
,"FRANKLIN, WA",31.40%,-,86
,"LEWIS, WA",36.02%,10.87%,322
,"FREMONT, WY",37.78%,17.78%,225
,"OZAUKEE, WI",41.61%,25.97%,5811
,"KLICKITAT, WA",34.87%,16.72%,909
,"UINTA, WY",38.46%,10.36%,637
,"MASON, WA",25.00%,-,140
,"PRICE, WI",30.41%,7.43%,148
,"WHITMAN, WA",38.54%,14.84%,384
,"SUBLETTE, WY",26.62%,14.29%,154
,"WAUKESHA, WI",42.54%,24.83%,15854
,"CLALLAM, WA",22.22%,-,135
,"PORTAGE, WI",44.39%,19.73%,446
,"DANE, WI",35.50%,19.19%,53857
,"YAKIMA, WA",53.94%,38.42%,1650
,"KING, WA",31.34%,12.24%,79995
,"CROOK, WY",26.51%,-,166
,"SHERIDAN, WY",39.34%,21.31%,122
,"JOHNSON, WY",-,-,24
,"WALLA WALLA, WA",20.31%,-,64
,"CLARK, WA",32.04%,13.58%,15749
,"PEND OREILLE, WA",-,-,11
,"SAN JUAN, WA",25.27%,7.69%,182
,"JEFFERSON, WA",21.31%,-,61
,"KITSAP, WA",27.23%,7.34%,940
,"THURSTON, WA",21.65%,8.42%,1224
,"TETON, WY",21.35%,6.74%,178
,None of the above,34.24%,16.59%,38095
,Total,46.08%,24.33%,631585
≥ 45 and < 55 Years,"MINGO, WV",64.61%,40.81%,794
,"TYLER, WV",70.18%,50.73%,684
,"PLEASANTS, WV",65.45%,33.54%,492
,"WIRT, WV",62.59%,33.03%,433
,"RITCHIE, WV",64.58%,37.15%,751
,"WEBSTER, WV",64.12%,32.58%,577
,"MCDOWELL, WV",61.92%,23.70%,730
,"DODDRIDGE, WV",64.35%,43.46%,589
,"MARINETTE, WI",67.06%,41.73%,3937
,"WETZEL, WV",70.81%,49.09%,1367
,"CALHOUN, WV",67.73%,37.38%,313
,"TAYLOR, WV",66.00%,37.59%,1253
,"NICHOLAS, WV",59.49%,35.67%,2108
,"GRANT, WV",62.14%,30.64%,1038
,"BARBOUR, WV",68.60%,36.72%,1054
,"OCONTO, WI",63.29%,37.09%,3672
,"SHAWANO, WI",66.78%,44.19%,2014
,"WOOD, WV",62.84%,37.01%,7369
,"HARDY, WV",59.28%,29.79%,1034
,"PENDLETON, WV",65.13%,32.02%,456
,"BOONE, WV",66.49%,34.95%,558
,"GILMER, WV",64.93%,41.10%,365
,"FAYETTE, WV",61.93%,32.82%,914
,"ROANE, WV",60.14%,28.93%,439
,"BRAXTON, WV",59.48%,49.23%,1229
,"KEWAUNEE, WI",63.91%,41.48%,1948
,"MINERAL, WV",61.39%,32.76%,2036
,"JACKSON, WV",66.18%,46.39%,2593
,"RANDOLPH, WV",60.95%,26.79%,1370
,"LOGAN, WV",61.35%,32.89%,608
,"MARION, WV",65.00%,36.87%,5308
,"MARSHALL, WV",64.38%,42.24%,2796
,"MENOMINEE, WI",73.33%,31.43%,210
,"BURNETT, WI",59.15%,26.58%,568
,"LEWIS, WV",64.15%,34.34%,1526
,"WAUSHARA, WI",59.29%,37.88%,813
,"HARRISON, WV",63.12%,39.09%,7143
,"BROOKE, WV",60.90%,30.84%,1417
,"BERKELEY, WV",62.03%,36.10%,13503
,"MERCER, WV",58.78%,27.73%,4525
,"TUCKER, WV",61.31%,27.25%,367
,"SUMMERS, WV",58.20%,25.00%,244
,"FLORENCE, WI",56.63%,34.18%,196
,"MORGAN, WV",61.62%,33.06%,1446
,"UPSHUR, WV",60.22%,37.81%,2227
,"PRESTON, WV",62.77%,32.64%,1958
,"MANITOWOC, WI",60.89%,42.17%,6379
,"MARQUETTE, WI",59.24%,27.37%,687
,"WASHBURN, WI",54.51%,38.51%,831
,"RALEIGH, WV",59.72%,21.74%,998
,"WAUPACA, WI",61.64%,43.89%,1014
,"LINCOLN, WV",64.70%,36.55%,643
,"CHIPPEWA, WI",58.65%,29.55%,2203
,"HAMPSHIRE, WV",56.58%,28.00%,1861
,"DOUGLAS, WI",60.26%,47.02%,3518
,"OHIO, WV",58.46%,38.68%,3979
,"PIERCE, WI",58.97%,43.59%,936
,"DOOR, WI",53.62%,31.01%,1561
,"PEPIN, WI",58.06%,35.48%,310
,"GREENBRIER, WV",60.38%,27.50%,520
,"KANAWHA, WV",61.09%,32.11%,7562
,"GREEN LAKE, WI",57.17%,34.60%,474
,"GARFIELD, WA",-,-,11
,"MASON, WV",58.96%,29.98%,597
,"RUSK, WI",55.45%,32.46%,422
,"GOSHEN, WY",55.47%,27.17%,265
,"CALUMET, WI",59.68%,35.33%,1823
,"GRANT, WA",56.95%,28.87%,4541
,"SHEBOYGAN, WI",57.46%,39.33%,10884
,"ROCK, WI",57.87%,35.78%,10139
,"JEFFERSON, WV",58.11%,32.78%,5591
,"ADAMS, WA",55.47%,18.61%,274
,"FOREST, WI",61.16%,30.58%,121
,"HANCOCK, WV",56.33%,24.96%,1422
,"WAHKIAKUM, WA",55.17%,17.24%,174
,"BROWN, WI",59.32%,38.07%,26849
,"WINNEBAGO, WI",57.03%,40.90%,7687
,"WALWORTH, WI",57.36%,36.40%,7707
,"DUNN, WI",57.02%,28.65%,684
,"PLATTE, WY",56.17%,24.69%,162
,"BUFFALO, WI",53.48%,31.06%,660
,"DODGE, WI",57.76%,32.06%,3684
,"RACINE, WI",59.13%,36.56%,11469
,"OUTAGAMIE, WI",59.26%,37.96%,6396
,"ADAMS, WI",54.34%,28.84%,749
,"FOND DU LAC, WI",57.52%,38.35%,3828
,"GRANT, WI",52.95%,24.98%,1509
,"BARRON, WI",51.08%,22.00%,650
,"LANGLADE, WI",53.05%,29.88%,164
,"JEFFERSON, WI",54.49%,28.77%,3239
,"TREMPEALEAU, WI",57.41%,32.77%,1883
,"MONROE, WI",57.42%,38.66%,2473
,"KENOSHA, WI",59.05%,36.09%,11126
,"ASOTIN, WA",50.75%,16.42%,67
,"LINCOLN, WA",56.52%,-,69
,"JUNEAU, WI",53.22%,27.45%,1195
,"LARAMIE, WY",57.06%,29.83%,6286
,"BAYFIELD, WI",51.62%,28.40%,831
,"WAYNE, WV",56.65%,34.51%,1617
,"CRAWFORD, WI",52.67%,26.94%,917
,"MONONGALIA, WV",56.44%,33.50%,6901
,"SKAGIT, WA",53.95%,23.91%,7649
,"EAU CLAIRE, WI",54.23%,27.33%,2814
,"PUTNAM, WV",58.74%,32.47%,2048
,"MONROE, WV",46.65%,18.30%,388
,"ASHLAND, WI",54.60%,31.84%,892
,"CLAY, WV",50.28%,28.37%,712
,"FERRY, WA",-,-,22
,"CLARK, WI",51.26%,19.49%,277
,"SAWYER, WI",48.69%,29.65%,951
,"POLK, WI",50.05%,28.87%,1039
,"COLUMBIA, WI",50.67%,24.49%,2919
,"TAYLOR, WI",42.70%,22.47%,89
,"ISLAND, WA",47.73%,19.23%,2028
,"VERNON, WI",48.90%,26.52%,1961
,"RICHLAND, WI",49.51%,25.00%,612
,"CABELL, WV",54.55%,31.02%,3998
,"VILAS, WI",43.40%,21.70%,106
,"SAINT CROIX, WI",51.54%,38.84%,1102
,"IRON, WI",52.10%,25.15%,167
,"MILWAUKEE, WI",58.55%,38.86%,50736
,"CARBON, WY",47.21%,19.83%,358
,"BIG HORN, WY",46.91%,14.43%,194
,"SPOKANE, WA",58.01%,27.62%,543
,"SKAMANIA, WA",50.00%,18.91%,476
,"CONVERSE, WY",48.81%,29.76%,84
,"DOUGLAS, WA",49.52%,29.34%,3459
,"SAUK, WI",46.69%,22.35%,1557
,"LA CROSSE, WI",50.89%,31.23%,8124
,"WASHINGTON, WI",50.64%,33.05%,7155
,"IOWA, WI",49.86%,25.21%,714
,"SWEETWATER, WY",50.07%,24.17%,695
,"OKANOGAN, WA",46.83%,24.00%,2575
,"NIOBRARA, WY",-,-,24
,"CAMPBELL, WY",44.56%,26.01%,938
,"LINCOLN, WY",49.06%,24.27%,1166
,"COLUMBIA, WA",-,-,10 or fewer
,"COWLITZ, WA",50.81%,16.13%,3527
,"GRAYS HARBOR, WA",43.18%,13.64%,132
,"GREEN, WI",47.45%,25.97%,1644
,"CHELAN, WA",44.17%,25.97%,6273
,"LAFAYETTE, WI",48.94%,22.34%,282
,"WESTON, WY",38.55%,14.46%,166
,"POCAHONTAS, WV",46.31%,22.12%,339
,"WOOD, WI",52.64%,30.73%,397
,"PACIFIC, WA",50.17%,13.75%,291
,"LINCOLN, WI",49.59%,26.02%,123
,"WHATCOM, WA",45.41%,22.22%,4856
,"SNOHOMISH, WA",44.06%,20.45%,15049
,"JACKSON, WI",45.16%,25.19%,941
,"PARK, WY",39.10%,11.12%,1115
,"ONEIDA, WI",40.43%,21.99%,141
,"KITTITAS, WA",40.79%,25.08%,885
,"ALBANY, WY",42.94%,20.42%,1807
,"MARATHON, WI",50.65%,28.15%,849
,"BENTON, WA",42.86%,18.93%,280
,"WASHAKIE, WY",41.67%,-,84
,"PIERCE, WA",42.53%,16.95%,4035
,"NATRONA, WY",44.79%,19.79%,288
,"WYOMING, WV",37.19%,14.26%,484
,"HOT SPRINGS, WY",47.83%,-,46
,"STEVENS, WA",45.83%,-,24
,"FRANKLIN, WA",43.40%,14.15%,106
,"LEWIS, WA",45.30%,16.03%,287
,"FREMONT, WY",41.87%,20.33%,246
,"OZAUKEE, WI",45.46%,31.24%,5765
,"KLICKITAT, WA",43.34%,18.63%,923
,"UINTA, WY",44.93%,15.71%,681
,"MASON, WA",41.41%,21.88%,128
,"PRICE, WI",34.94%,11.45%,166
,"WHITMAN, WA",38.31%,14.37%,355
,"SUBLETTE, WY",46.63%,22.80%,193
,"WAUKESHA, WI",46.42%,29.98%,16249
,"CLALLAM, WA",38.71%,-,93
,"PORTAGE, WI",45.11%,21.72%,419
,"DANE, WI",39.96%,21.30%,44918
,"YAKIMA, WA",54.53%,38.47%,1557
,"KING, WA",35.19%,14.92%,66033
,"CROOK, WY",39.08%,17.24%,174
,"SHERIDAN, WY",44.14%,18.02%,111
,"JOHNSON, WY",-,-,27
,"WALLA WALLA, WA",47.44%,25.64%,78
,"CLARK, WA",37.75%,15.93%,15183
,"PEND OREILLE, WA",-,-,10 or fewer
,"SAN JUAN, WA",28.95%,6.14%,228
,"JEFFERSON, WA",25.93%,-,54
,"KITSAP, WA",32.64%,12.02%,674
,"THURSTON, WA",28.43%,13.60%,816
,"TETON, WY",19.11%,6.67%,225
,None of the above,38.88%,19.04%,38509
,Total,51.10%,29.07%,612349
≥ 55 and < 65 Years,"MINGO, WV",59.12%,36.08%,959
,"TYLER, WV",64.84%,46.25%,839
,"PLEASANTS, WV",64.77%,34.12%,633
,"WIRT, WV",60.99%,31.33%,664
,"RITCHIE, WV",62.36%,36.94%,999
,"WEBSTER, WV",60.30%,32.97%,728
,"MCDOWELL, WV",60.42%,27.37%,950
,"DODDRIDGE, WV",63.34%,44.33%,652
,"MARINETTE, WI",63.68%,42.83%,5835
,"WETZEL, WV",65.48%,45.96%,1880
,"CALHOUN, WV",55.78%,26.08%,441
,"TAYLOR, WV",61.43%,35.25%,1478
,"NICHOLAS, WV",59.95%,37.17%,2604
,"GRANT, WV",60.58%,32.26%,1423
,"BARBOUR, WV",61.45%,33.02%,1266
,"OCONTO, WI",63.02%,39.58%,5121
,"SHAWANO, WI",63.51%,43.64%,2738
,"WOOD, WV",61.53%,36.00%,8836
,"HARDY, WV",56.85%,32.30%,1446
,"PENDLETON, WV",57.97%,29.59%,659
,"BOONE, WV",61.91%,32.57%,743
,"GILMER, WV",57.65%,34.12%,425
,"FAYETTE, WV",60.05%,29.22%,1109
,"ROANE, WV",56.94%,26.91%,576
,"BRAXTON, WV",59.02%,48.20%,1496
,"KEWAUNEE, WI",63.41%,41.46%,2424
,"MINERAL, WV",61.62%,33.89%,2517
,"JACKSON, WV",62.00%,41.34%,3050
,"RANDOLPH, WV",57.43%,25.35%,1870
,"LOGAN, WV",60.80%,26.78%,676
,"MARION, WV",61.10%,35.21%,5663
,"MARSHALL, WV",60.64%,40.40%,3290
,"MENOMINEE, WI",64.31%,32.15%,311
,"BURNETT, WI",53.81%,28.25%,1076
,"LEWIS, WV",59.25%,32.06%,1806
,"WAUSHARA, WI",56.40%,37.76%,1234
,"HARRISON, WV",60.47%,37.61%,7956
,"BROOKE, WV",58.88%,30.56%,1914
,"BERKELEY, WV",60.12%,35.25%,14844
,"MERCER, WV",56.80%,27.55%,5231
,"TUCKER, WV",56.83%,27.14%,549
,"SUMMERS, WV",53.16%,21.84%,348
,"FLORENCE, WI",58.33%,35.00%,360
,"MORGAN, WV",55.47%,29.83%,2048
,"UPSHUR, WV",57.58%,34.51%,2567
,"PRESTON, WV",59.60%,29.72%,2463
,"MANITOWOC, WI",57.67%,41.79%,8592
,"MARQUETTE, WI",53.41%,27.47%,1041
,"WASHBURN, WI",51.95%,37.64%,1384
,"RALEIGH, WV",55.18%,21.93%,1140
,"WAUPACA, WI",60.25%,45.39%,1258
,"LINCOLN, WV",58.50%,29.62%,682
,"CHIPPEWA, WI",53.61%,25.42%,2884
,"HAMPSHIRE, WV",53.33%,26.10%,2670
,"DOUGLAS, WI",55.39%,42.98%,4255
,"OHIO, WV",57.54%,37.59%,4682
,"PIERCE, WI",56.89%,39.37%,1364
,"DOOR, WI",52.06%,31.93%,2574
,"PEPIN, WI",49.70%,29.86%,499
,"GREENBRIER, WV",53.88%,21.94%,761
,"KANAWHA, WV",56.86%,29.54%,9481
,"GREEN LAKE, WI",56.68%,33.55%,614
,"GARFIELD, WA",-,-,10 or fewer
,"MASON, WV",56.84%,32.05%,702
,"RUSK, WI",57.03%,27.98%,647
,"GOSHEN, WY",51.67%,26.28%,449
,"CALUMET, WI",58.90%,35.65%,2073
,"GRANT, WA",54.99%,27.59%,5592
,"SHEBOYGAN, WI",54.58%,39.64%,13644
,"ROCK, WI",56.18%,36.44%,11692
,"JEFFERSON, WV",56.97%,32.24%,6696
,"ADAMS, WA",56.88%,21.16%,378
,"FOREST, WI",56.19%,34.29%,210
,"HANCOCK, WV",54.04%,21.89%,2056
,"WAHKIAKUM, WA",53.46%,16.92%,260
,"BROWN, WI",57.34%,38.41%,30311
,"WINNEBAGO, WI",56.74%,43.95%,8751
,"WALWORTH, WI",53.99%,35.66%,10425
,"DUNN, WI",53.22%,25.22%,793
,"PLATTE, WY",54.08%,20.41%,294
,"BUFFALO, WI",53.58%,30.63%,950
,"DODGE, WI",54.39%,31.64%,4927
,"RACINE, WI",56.48%,37.70%,14117
,"OUTAGAMIE, WI",58.60%,38.68%,6823
,"ADAMS, WI",51.20%,27.96%,1291
,"FOND DU LAC, WI",55.33%,37.54%,4488
,"GRANT, WI",52.91%,24.57%,1958
,"BARRON, WI",55.03%,22.21%,905
,"LANGLADE, WI",49.84%,26.37%,311
,"JEFFERSON, WI",51.80%,28.02%,4243
,"TREMPEALEAU, WI",57.11%,33.75%,2308
,"MONROE, WI",57.06%,36.34%,2997
,"KENOSHA, WI",55.37%,35.72%,12928
,"ASOTIN, WA",43.81%,12.38%,105
,"LINCOLN, WA",43.55%,-,62
,"JUNEAU, WI",50.27%,27.69%,1842
,"LARAMIE, WY",54.76%,29.21%,7610
,"BAYFIELD, WI",50.67%,28.82%,1419
,"WAYNE, WV",54.09%,29.87%,1664
,"CRAWFORD, WI",52.51%,26.00%,1396
,"MONONGALIA, WV",55.11%,32.45%,6474
,"SKAGIT, WA",51.30%,23.54%,9031
,"EAU CLAIRE, WI",52.19%,25.64%,3148
,"PUTNAM, WV",59.34%,31.68%,2317
,"MONROE, WV",49.80%,17.35%,490
,"ASHLAND, WI",48.01%,28.42%,1281
,"CLAY, WV",46.15%,25.14%,895
,"FERRY, WA",46.67%,25.00%,60
,"CLARK, WI",51.37%,22.40%,366
,"SAWYER, WI",44.86%,28.23%,1587
,"POLK, WI",49.47%,30.18%,1405
,"COLUMBIA, WI",50.26%,24.52%,3818
,"TAYLOR, WI",48.46%,26.15%,130
,"ISLAND, WA",45.18%,18.77%,3112
,"VERNON, WI",51.56%,30.11%,2564
,"RICHLAND, WI",48.15%,23.60%,839
,"CABELL, WV",50.44%,27.96%,3727
,"VILAS, WI",44.69%,23.08%,273
,"SAINT CROIX, WI",50.34%,38.06%,1474
,"IRON, WI",46.23%,23.12%,199
,"MILWAUKEE, WI",55.67%,39.90%,52469
,"CARBON, WY",44.85%,18.99%,437
,"BIG HORN, WY",42.97%,10.55%,256
,"SPOKANE, WA",48.49%,21.94%,629
,"SKAMANIA, WA",51.00%,20.23%,598
,"CONVERSE, WY",49.52%,27.62%,105
,"DOUGLAS, WA",47.30%,28.90%,3983
,"SAUK, WI",46.69%,21.35%,2234
,"LA CROSSE, WI",50.96%,31.84%,8928
,"WASHINGTON, WI",49.33%,34.23%,9949
,"IOWA, WI",47.76%,22.13%,1003
,"SWEETWATER, WY",44.39%,22.32%,820
,"OKANOGAN, WA",46.65%,24.84%,3507
,"NIOBRARA, WY",35.14%,-,37
,"CAMPBELL, WY",45.87%,23.12%,1090
,"LINCOLN, WY",46.43%,21.82%,1329
,"COLUMBIA, WA",-,-,10 or fewer
,"COWLITZ, WA",46.69%,15.52%,4181
,"GRAYS HARBOR, WA",40.31%,22.45%,196
,"GREEN, WI",46.68%,26.85%,1855
,"CHELAN, WA",43.62%,26.72%,7466
,"LAFAYETTE, WI",51.22%,24.50%,449
,"WESTON, WY",42.40%,11.60%,250
,"POCAHONTAS, WV",39.43%,14.86%,525
,"WOOD, WI",47.81%,29.38%,548
,"PACIFIC, WA",48.05%,15.56%,514
,"LINCOLN, WI",47.56%,20.89%,225
,"WHATCOM, WA",44.04%,21.08%,5218
,"SNOHOMISH, WA",42.98%,19.32%,15608
,"JACKSON, WI",44.14%,24.61%,1296
,"PARK, WY",36.01%,9.78%,1544
,"ONEIDA, WI",39.41%,18.82%,340
,"KITTITAS, WA",36.70%,19.15%,1060
,"ALBANY, WY",43.13%,18.65%,1957
,"MARATHON, WI",46.67%,29.04%,947
,"BENTON, WA",39.56%,15.82%,316
,"WASHAKIE, WY",40.78%,15.53%,103
,"PIERCE, WA",42.03%,17.13%,3935
,"NATRONA, WY",47.02%,19.54%,302
,"WYOMING, WV",40.64%,18.72%,625
,"HOT SPRINGS, WY",36.36%,-,55
,"STEVENS, WA",42.11%,-,38
,"FRANKLIN, WA",46.79%,15.60%,109
,"LEWIS, WA",39.46%,12.71%,299
,"FREMONT, WY",49.20%,23.15%,311
,"OZAUKEE, WI",45.25%,32.72%,7057
,"KLICKITAT, WA",42.68%,15.84%,1073
,"UINTA, WY",45.69%,16.39%,720
,"MASON, WA",43.33%,17.22%,180
,"PRICE, WI",38.50%,15.49%,213
,"WHITMAN, WA",41.13%,13.24%,423
,"SUBLETTE, WY",47.49%,26.48%,219
,"WAUKESHA, WI",45.69%,30.09%,20368
,"CLALLAM, WA",39.16%,14.46%,166
,"PORTAGE, WI",46.41%,24.30%,502
,"DANE, WI",41.85%,22.80%,42959
,"YAKIMA, WA",48.77%,33.79%,1915
,"KING, WA",35.65%,15.10%,64499
,"CROOK, WY",34.53%,13.36%,307
,"SHERIDAN, WY",37.43%,19.30%,171
,"JOHNSON, WY",31.58%,-,57
,"WALLA WALLA, WA",34.00%,14.00%,100
,"CLARK, WA",37.91%,16.60%,15849
,"PEND OREILLE, WA",-,-,14
,"SAN JUAN, WA",27.93%,7.82%,358
,"JEFFERSON, WA",25.42%,-,118
,"KITSAP, WA",30.31%,10.89%,762
,"THURSTON, WA",29.68%,13.94%,775
,"TETON, WY",14.38%,7.36%,299
,None of the above,38.95%,19.10%,40599
,Total,50.25%,29.39%,698448
65 Years or more,"MINGO, WV",49.31%,28.81%,1878
,"TYLER, WV",55.07%,38.43%,1647
,"PLEASANTS, WV",54.64%,27.50%,1109
,"WIRT, WV",53.39%,25.16%,1077
,"RITCHIE, WV",53.28%,30.44%,1922
,"WEBSTER, WV",49.52%,23.99%,1559
,"MCDOWELL, WV",49.36%,19.04%,1870
,"DODDRIDGE, WV",51.23%,32.68%,1218
,"MARINETTE, WI",59.34%,49.29%,11180
,"WETZEL, WV",53.01%,37.10%,3243
,"CALHOUN, WV",47.45%,19.95%,822
,"TAYLOR, WV",50.70%,25.27%,2505
,"NICHOLAS, WV",48.61%,28.04%,5229
,"GRANT, WV",48.00%,28.68%,2671
,"BARBOUR, WV",48.89%,23.29%,2430
,"OCONTO, WI",59.05%,40.26%,8701
,"SHAWANO, WI",58.14%,47.60%,4429
,"WOOD, WV",51.13%,28.62%,15775
,"HARDY, WV",47.57%,26.64%,2485
,"PENDLETON, WV",47.89%,25.30%,1585
,"BOONE, WV",52.12%,24.75%,1677
,"GILMER, WV",48.04%,23.95%,789
,"FAYETTE, WV",48.51%,20.32%,2284
,"ROANE, WV",47.50%,22.10%,1240
,"BRAXTON, WV",47.08%,45.61%,2993
