Session Title,All ED Encounters by State Week Age,,,
Session Description,"All ED Enouncters as base,Slice by 53 states of residenceSlice by 6 age groups",,,
Session ID,2726769,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,,,,
Session Date Range,12/31/2023 - 12/28/2024 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,1/6/2026,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
,,,Apr 14 – Apr 20,3555
,,,Apr 21 – Apr 27,3691
,,,Apr 28 – May 4,3913
,,,May 5 – May 11,3745
,,,May 12 – May 18,3742
,,,May 19 – May 25,3705
,,,May 26 – Jun 1,3681
,,,Jun 2 – Jun 8,3133
,,,Jun 9 – Jun 15,2908
,,,Jun 16 – Jun 22,2950
,,,Jun 23 – Jun 29,2983
,,,Jun 30 – Jul 6,2731
,,,Jul 7 – Jul 13,2864
,,,Jul 14 – Jul 20,2810
,,,Jul 21 – Jul 27,2832
,,,Jul 28 – Aug 3,2718
,,,Aug 4 – Aug 10,2792
,,,Aug 11 – Aug 17,2760
,,,Aug 18 – Aug 24,2811
,,,Aug 25 – Aug 31,3073
,,,Sep 1 – Sep 7,3251
,,,Sep 8 – Sep 14,3290
,,,Sep 15 – Sep 21,3145
,,,Sep 22 – Sep 28,3071
,,,Sep 29 – Oct 5,3204
,,,Oct 6 – Oct 12,3381
,,,Oct 13 – Oct 19,3378
,,,Oct 20 – Oct 26,3828
,,,Oct 27 – Nov 2,3610
,,,Nov 3 – Nov 9,3788
,,,Nov 10 – Nov 16,3686
,,,Nov 17 – Nov 23,4027
,,,Nov 24 – Nov 30,4067
,,,Dec 1 – Dec 7,3933
,,,Dec 8 – Dec 14,4203
,,,Dec 15 – Dec 21,4720
,,,Dec 22 – Dec 28,5213
,≥ 5 and < 18 Years,2023 – 2024,Dec 31 – Jan 6,7139
,,2024,Jan 7 – Jan 13,8139
,,,Jan 14 – Jan 20,7324
,,,Jan 21 – Jan 27,8972
,,,Jan 28 – Feb 3,10247
,,,Feb 4 – Feb 10,11047
,,,Feb 11 – Feb 17,10584
,,,Feb 18 – Feb 24,10590
,,,Feb 25 – Mar 2,10452
,,,Mar 3 – Mar 9,10083
,,,Mar 10 – Mar 16,9521
,,,Mar 17 – Mar 23,8956
,,,Mar 24 – Mar 30,7689
,,,Mar 31 – Apr 6,7186
,,,Apr 7 – Apr 13,8018
,,,Apr 14 – Apr 20,9145
,,,Apr 21 – Apr 27,9156
,,,Apr 28 – May 4,9843
,,,May 5 – May 11,9348
,,,May 12 – May 18,9088
,,,May 19 – May 25,8862
,,,May 26 – Jun 1,7560
,,,Jun 2 – Jun 8,6777
