Session Title,All ED Encounters by State of Residence and Age 2024,,,
Session ID,2780396,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,,,,
Session Date Range,12/31/2023 - 12/28/2024 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/25/2025,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
Ohio,Less than 1 Years,2023 – 2024,Dec 31 – Jan 6,2037
,,2024,Jan 7 – Jan 13,1525
,,,Jan 14 – Jan 20,1389
,,,Jan 21 – Jan 27,1459
,,,Jan 28 – Feb 3,1411
,,,Feb 4 – Feb 10,1435
,,,Feb 11 – Feb 17,1376
,,,Feb 18 – Feb 24,1480
,,,Feb 25 – Mar 2,1337
,,,Mar 3 – Mar 9,1275
,,,Mar 10 – Mar 16,1355
,,,Mar 17 – Mar 23,1334
,,,Mar 24 – Mar 30,1431
,,,Mar 31 – Apr 6,1283
,,,Apr 7 – Apr 13,1269
,,,Apr 14 – Apr 20,1214
,,,Apr 21 – Apr 27,1253
,,,Apr 28 – May 4,1357
,,,May 5 – May 11,1202
,,,May 12 – May 18,1223
,,,May 19 – May 25,1224
,,,May 26 – Jun 1,1251
,,,Jun 2 – Jun 8,1123
,,,Jun 9 – Jun 15,1024
,,,Jun 16 – Jun 22,1007
,,,Jun 23 – Jun 29,1015
,,,Jun 30 – Jul 6,989
,,,Jul 7 – Jul 13,1034
,,,Jul 14 – Jul 20,1066
,,,Jul 21 – Jul 27,1057
,,,Jul 28 – Aug 3,1085
,,,Aug 4 – Aug 10,1100
,,,Aug 11 – Aug 17,1135
,,,Aug 18 – Aug 24,1116
,,,Aug 25 – Aug 31,1220
,,,Sep 1 – Sep 7,1390
,,,Sep 8 – Sep 14,1276
,,,Sep 15 – Sep 21,1215
,,,Sep 22 – Sep 28,1168
,,,Sep 29 – Oct 5,1219
,,,Oct 6 – Oct 12,1171
,,,Oct 13 – Oct 19,1242
,,,Oct 20 – Oct 26,1413
,,,Oct 27 – Nov 2,1309
,,,Nov 3 – Nov 9,1422
,,,Nov 10 – Nov 16,1487
,,,Nov 17 – Nov 23,1429
,,,Nov 24 – Nov 30,1636
,,,Dec 1 – Dec 7,1763
,,,Dec 8 – Dec 14,1681
,,,Dec 15 – Dec 21,1780
,,,Dec 22 – Dec 28,2176
,≥ 1 and < 5 Years,2023 – 2024,Dec 31 – Jan 6,4205
,,2024,Jan 7 – Jan 13,3751
,,,Jan 14 – Jan 20,3461
,,,Jan 21 – Jan 27,3488
,,,Jan 28 – Feb 3,3766
,,,Feb 4 – Feb 10,4097
,,,Feb 11 – Feb 17,4166
,,,Feb 18 – Feb 24,4366
,,,Feb 25 – Mar 2,4115
,,,Mar 3 – Mar 9,4023
,,,Mar 10 – Mar 16,3890
,,,Mar 17 – Mar 23,3824
,,,Mar 24 – Mar 30,3941
,,,Mar 31 – Apr 6,3590
,,,Apr 7 – Apr 13,3667
,,,Apr 14 – Apr 20,3510
,,,Apr 21 – Apr 27,3627
,,,Apr 28 – May 4,3859
,,,May 5 – May 11,3692
,,,May 12 – May 18,3685
,,,May 19 – May 25,3653
,,,May 26 – Jun 1,3627
,,,Jun 2 – Jun 8,3086
,,,Jun 9 – Jun 15,2868
,,,Jun 16 – Jun 22,2911
,,,Jun 23 – Jun 29,2941
,,,Jun 30 – Jul 6,2688
,,,Jul 7 – Jul 13,2823
,,,Jul 14 – Jul 20,2762
,,,Jul 21 – Jul 27,2797
,,,Jul 28 – Aug 3,2680
,,,Aug 4 – Aug 10,2734
,,,Aug 11 – Aug 17,2722
,,,Aug 18 – Aug 24,2783
,,,Aug 25 – Aug 31,3039
,,,Sep 1 – Sep 7,3205
,,,Sep 8 – Sep 14,3258
,,,Sep 15 – Sep 21,3106
,,,Sep 22 – Sep 28,3045
,,,Sep 29 – Oct 5,3166
,,,Oct 6 – Oct 12,3347
,,,Oct 13 – Oct 19,3343
,,,Oct 20 – Oct 26,3788
,,,Oct 27 – Nov 2,3575
,,,Nov 3 – Nov 9,3736
,,,Nov 10 – Nov 16,3648
,,,Nov 17 – Nov 23,3978
,,,Nov 24 – Nov 30,4018
,,,Dec 1 – Dec 7,3889
,,,Dec 8 – Dec 14,4163
,,,Dec 15 – Dec 21,4669
,,,Dec 22 – Dec 28,5161
,≥ 5 and < 18 Years,2023 – 2024,Dec 31 – Jan 6,7076
,,2024,Jan 7 – Jan 13,8069
,,,Jan 14 – Jan 20,7249
,,,Jan 21 – Jan 27,8873
,,,Jan 28 – Feb 3,10161
,,,Feb 4 – Feb 10,10967
,,,Feb 11 – Feb 17,10485
,,,Feb 18 – Feb 24,10496
,,,Feb 25 – Mar 2,10338
,,,Mar 3 – Mar 9,9982
,,,Mar 10 – Mar 16,9434
,,,Mar 17 – Mar 23,8864
,,,Mar 24 – Mar 30,7632
,,,Mar 31 – Apr 6,7123
,,,Apr 7 – Apr 13,7959
,,,Apr 14 – Apr 20,9071
,,,Apr 21 – Apr 27,9078
,,,Apr 28 – May 4,9745
,,,May 5 – May 11,9246
,,,May 12 – May 18,8995
,,,May 19 – May 25,8788
,,,May 26 – Jun 1,7496
,,,Jun 2 – Jun 8,6722
,,,Jun 9 – Jun 15,6466
,,,Jun 16 – Jun 22,6419
,,,Jun 23 – Jun 29,6582
,,,Jun 30 – Jul 6,6384
,,,Jul 7 – Jul 13,6482
,,,Jul 14 – Jul 20,6409
,,,Jul 21 – Jul 27,6474
,,,Jul 28 – Aug 3,6365
,,,Aug 4 – Aug 10,6518
,,,Aug 11 – Aug 17,6555
,,,Aug 18 – Aug 24,7309
,,,Aug 25 – Aug 31,8766
,,,Sep 1 – Sep 7,8984
,,,Sep 8 – Sep 14,9435
