,,,Nov 12 – Nov 18,5900
,,,Nov 19 – Nov 25,5790
,,,Nov 26 – Dec 2,5213
,,,Dec 3 – Dec 9,5267
,,,Dec 10 – Dec 16,5378
,,,Dec 17 – Dec 23,5530
,,,Dec 24 – Dec 30,5553
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,7933
,,,Jan 8 – Jan 14,8520
,,,Jan 15 – Jan 21,8948
,,,Jan 22 – Jan 28,10004
,,,Jan 29 – Feb 4,10570
,,,Feb 5 – Feb 11,10678
,,,Feb 12 – Feb 18,10182
,,,Feb 19 – Feb 25,10395
,,,Feb 26 – Mar 4,11035
,,,Mar 5 – Mar 11,10842
,,,Mar 12 – Mar 18,8424
,,,Mar 19 – Mar 25,9214
,,,Mar 26 – Apr 1,9965
,,,Apr 2 – Apr 8,9954
,,,Apr 9 – Apr 15,9992
,,,Apr 16 – Apr 22,10697
,,,Apr 23 – Apr 29,10785
,,,Apr 30 – May 6,10625
,,,May 7 – May 13,10570
,,,May 14 – May 20,10066
,,,May 21 – May 27,9476
,,,May 28 – Jun 3,8801
,,,Jun 4 – Jun 10,7801
,,,Jun 11 – Jun 17,7224
,,,Jun 18 – Jun 24,6823
,,,Jun 25 – Jul 1,6856
,,,Jul 2 – Jul 8,6882
,,,Jul 9 – Jul 15,6703
,,,Jul 16 – Jul 22,6706
,,,Jul 23 – Jul 29,6304
,,,Jul 30 – Aug 5,6533
,,,Aug 6 – Aug 12,6627
,,,Aug 13 – Aug 19,8024
,,,Aug 20 – Aug 26,10392
,,,Aug 27 – Sep 2,9440
,,,Sep 3 – Sep 9,9752
,,,Sep 10 – Sep 16,9981
,,,Sep 17 – Sep 23,10125
,,,Sep 24 – Sep 30,10249
,,,Oct 1 – Oct 7,10988
,,,Oct 8 – Oct 14,11034
,,,Oct 15 – Oct 21,11084
,,,Oct 22 – Oct 28,11566
,,,Oct 29 – Nov 4,11866
,,,Nov 5 – Nov 11,12165
,,,Nov 12 – Nov 18,11501
,,,Nov 19 – Nov 25,8950
,,,Nov 26 – Dec 2,9826
,,,Dec 3 – Dec 9,10684
,,,Dec 10 – Dec 16,11104
,,,Dec 17 – Dec 23,10045
,,,Dec 24 – Dec 30,8156
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,30557
,,,Jan 8 – Jan 14,28704
,,,Jan 15 – Jan 21,28400
,,,Jan 22 – Jan 28,28941
,,,Jan 29 – Feb 4,29670
,,,Feb 5 – Feb 11,29727
,,,Feb 12 – Feb 18,28714
,,,Feb 19 – Feb 25,29633
,,,Feb 26 – Mar 4,29983
,,,Mar 5 – Mar 11,29812
,,,Mar 12 – Mar 18,29268
,,,Mar 19 – Mar 25,30044
,,,Mar 26 – Apr 1,30231
,,,Apr 2 – Apr 8,29707
,,,Apr 9 – Apr 15,29461
,,,Apr 16 – Apr 22,29989
,,,Apr 23 – Apr 29,31000
,,,Apr 30 – May 6,31255
,,,May 7 – May 13,30995
,,,May 14 – May 20,31013
,,,May 21 – May 27,30486
,,,May 28 – Jun 3,30943
,,,Jun 4 – Jun 10,31252
,,,Jun 11 – Jun 17,31242
,,,Jun 18 – Jun 24,30503
,,,Jun 25 – Jul 1,31506
,,,Jul 2 – Jul 8,30773
,,,Jul 9 – Jul 15,31429
,,,Jul 16 – Jul 22,31450
,,,Jul 23 – Jul 29,31464
,,,Jul 30 – Aug 5,31625
,,,Aug 6 – Aug 12,32442
,,,Aug 13 – Aug 19,31972
,,,Aug 20 – Aug 26,32243
,,,Aug 27 – Sep 2,30616
,,,Sep 3 – Sep 9,32572
,,,Sep 10 – Sep 16,31499
,,,Sep 17 – Sep 23,31334
,,,Sep 24 – Sep 30,31135
,,,Oct 1 – Oct 7,31369
,,,Oct 8 – Oct 14,31225
,,,Oct 15 – Oct 21,30528
,,,Oct 22 – Oct 28,31240
,,,Oct 29 – Nov 4,31254
,,,Nov 5 – Nov 11,31626
,,,Nov 12 – Nov 18,31868
,,,Nov 19 – Nov 25,29836
,,,Nov 26 – Dec 2,32663
,,,Dec 3 – Dec 9,32195
,,,Dec 10 – Dec 16,31540
,,,Dec 17 – Dec 23,30895
,,,Dec 24 – Dec 30,31791
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,13607
,,,Jan 8 – Jan 14,12272
,,,Jan 15 – Jan 21,12249
,,,Jan 22 – Jan 28,12652
,,,Jan 29 – Feb 4,12452
,,,Feb 5 – Feb 11,12765
,,,Feb 12 – Feb 18,12576
,,,Feb 19 – Feb 25,12964
,,,Feb 26 – Mar 4,12575
,,,Mar 5 – Mar 11,12875
,,,Mar 12 – Mar 18,12264
,,,Mar 19 – Mar 25,12760
,,,Mar 26 – Apr 1,12898
,,,Apr 2 – Apr 8,12795
,,,Apr 9 – Apr 15,12646
,,,Apr 16 – Apr 22,12875
,,,Apr 23 – Apr 29,13530
,,,Apr 30 – May 6,13352
,,,May 7 – May 13,13137
,,,May 14 – May 20,13393
,,,May 21 – May 27,13292
,,,May 28 – Jun 3,13278
,,,Jun 4 – Jun 10,13338
,,,Jun 11 – Jun 17,13526
,,,Jun 18 – Jun 24,13331
,,,Jun 25 – Jul 1,13590
,,,Jul 2 – Jul 8,13624
,,,Jul 9 – Jul 15,13765
,,,Jul 16 – Jul 22,13788
,,,Jul 23 – Jul 29,13617
,,,Jul 30 – Aug 5,13469
,,,Aug 6 – Aug 12,14159
,,,Aug 13 – Aug 19,13814
,,,Aug 20 – Aug 26,13743
,,,Aug 27 – Sep 2,13305
,,,Sep 3 – Sep 9,14158
,,,Sep 10 – Sep 16,13760
,,,Sep 17 – Sep 23,13506
,,,Sep 24 – Sep 30,13390
,,,Oct 1 – Oct 7,13602
,,,Oct 8 – Oct 14,13178
,,,Oct 15 – Oct 21,13092
,,,Oct 22 – Oct 28,13402
,,,Oct 29 – Nov 4,13322
,,,Nov 5 – Nov 11,13388
,,,Nov 12 – Nov 18,13469
,,,Nov 19 – Nov 25,12659
,,,Nov 26 – Dec 2,13614
,,,Dec 3 – Dec 9,13690
,,,Dec 10 – Dec 16,13337
,,,Dec 17 – Dec 23,13370
,,,Dec 24 – Dec 30,14161
,65 Years or more,2023,Jan 1 – Jan 7,19336
,,,Jan 8 – Jan 14,17443
,,,Jan 15 – Jan 21,17460
,,,Jan 22 – Jan 28,17362
,,,Jan 29 – Feb 4,17137
,,,Feb 5 – Feb 11,17403
,,,Feb 12 – Feb 18,17233
,,,Feb 19 – Feb 25,17673
,,,Feb 26 – Mar 4,17422
,,,Mar 5 – Mar 11,17269
,,,Mar 12 – Mar 18,17525
,,,Mar 19 – Mar 25,17635
,,,Mar 26 – Apr 1,17179
,,,Apr 2 – Apr 8,17196
,,,Apr 9 – Apr 15,16905
,,,Apr 16 – Apr 22,17445
,,,Apr 23 – Apr 29,17836
,,,Apr 30 – May 6,18314
,,,May 7 – May 13,18170
,,,May 14 – May 20,18404
,,,May 21 – May 27,18279
,,,May 28 – Jun 3,18267
,,,Jun 4 – Jun 10,18534
,,,Jun 11 – Jun 17,18333
,,,Jun 18 – Jun 24,18140
,,,Jun 25 – Jul 1,18776
,,,Jul 2 – Jul 8,18400
,,,Jul 9 – Jul 15,18793
,,,Jul 16 – Jul 22,18529
,,,Jul 23 – Jul 29,18586
,,,Jul 30 – Aug 5,18786
,,,Aug 6 – Aug 12,19142
,,,Aug 13 – Aug 19,18990
,,,Aug 20 – Aug 26,18954
,,,Aug 27 – Sep 2,18869
,,,Sep 3 – Sep 9,19560
,,,Sep 10 – Sep 16,19040
,,,Sep 17 – Sep 23,18605
,,,Sep 24 – Sep 30,18588
,,,Oct 1 – Oct 7,18641
,,,Oct 8 – Oct 14,18524
,,,Oct 15 – Oct 21,18728
,,,Oct 22 – Oct 28,19102
,,,Oct 29 – Nov 4,18756
,,,Nov 5 – Nov 11,19204
,,,Nov 12 – Nov 18,19147
,,,Nov 19 – Nov 25,19306
,,,Nov 26 – Dec 2,20097
,,,Dec 3 – Dec 9,19664
,,,Dec 10 – Dec 16,19754
,,,Dec 17 – Dec 23,20553
,,,Dec 24 – Dec 30,21325
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,Total,2023,Jan 1 – Jan 7,78722
,,,Jan 8 – Jan 14,73222
,,,Jan 15 – Jan 21,73523
,,,Jan 22 – Jan 28,75606
,,,Jan 29 – Feb 4,76872
,,,Feb 5 – Feb 11,77801
,,,Feb 12 – Feb 18,75697
,,,Feb 19 – Feb 25,77835
,,,Feb 26 – Mar 4,78251
,,,Mar 5 – Mar 11,78224
,,,Mar 12 – Mar 18,74538
,,,Mar 19 – Mar 25,76456
,,,Mar 26 – Apr 1,77107
,,,Apr 2 – Apr 8,76355
,,,Apr 9 – Apr 15,75728
,,,Apr 16 – Apr 22,77928
,,,Apr 23 – Apr 29,80120
,,,Apr 30 – May 6,80263
,,,May 7 – May 13,79553
,,,May 14 – May 20,79697
,,,May 21 – May 27,78285
,,,May 28 – Jun 3,78269
,,,Jun 4 – Jun 10,77644
,,,Jun 11 – Jun 17,76394
,,,Jun 18 – Jun 24,74764
,,,Jun 25 – Jul 1,76561
,,,Jul 2 – Jul 8,75597
,,,Jul 9 – Jul 15,76363
,,,Jul 16 – Jul 22,76211
,,,Jul 23 – Jul 29,75688
,,,Jul 30 – Aug 5,76333
,,,Aug 6 – Aug 12,78265
,,,Aug 13 – Aug 19,79027
,,,Aug 20 – Aug 26,82510
,,,Aug 27 – Sep 2,79643
,,,Sep 3 – Sep 9,83494
,,,Sep 10 – Sep 16,81391
,,,Sep 17 – Sep 23,80731
,,,Sep 24 – Sep 30,81024
,,,Oct 1 – Oct 7,82638
,,,Oct 8 – Oct 14,82207
,,,Oct 15 – Oct 21,81859
,,,Oct 22 – Oct 28,83973
,,,Oct 29 – Nov 4,83436
,,,Nov 5 – Nov 11,84985
,,,Nov 12 – Nov 18,84028
,,,Nov 19 – Nov 25,78844
,,,Nov 26 – Dec 2,83572
,,,Dec 3 – Dec 9,83468
,,,Dec 10 – Dec 16,83100
,,,Dec 17 – Dec 23,82397
,,,Dec 24 – Dec 30,83160
Ohio,Less than 1 Years,2023,Jan 1 – Jan 7,1231
,,,Jan 8 – Jan 14,1051
,,,Jan 15 – Jan 21,964
,,,Jan 22 – Jan 28,1034
,,,Jan 29 – Feb 4,1050
,,,Feb 5 – Feb 11,1081
,,,Feb 12 – Feb 18,1135
,,,Feb 19 – Feb 25,1180
,,,Feb 26 – Mar 4,1083
,,,Mar 5 – Mar 11,1178
,,,Mar 12 – Mar 18,1226
,,,Mar 19 – Mar 25,1266
,,,Mar 26 – Apr 1,1237
,,,Apr 2 – Apr 8,1156
,,,Apr 9 – Apr 15,1155
,,,Apr 16 – Apr 22,1162
,,,Apr 23 – Apr 29,1075
,,,Apr 30 – May 6,1081
,,,May 7 – May 13,1060
,,,May 14 – May 20,1087
,,,May 21 – May 27,1064
,,,May 28 – Jun 3,1082
,,,Jun 4 – Jun 10,974
,,,Jun 11 – Jun 17,973
,,,Jun 18 – Jun 24,885
,,,Jun 25 – Jul 1,892
,,,Jul 2 – Jul 8,877
,,,Jul 9 – Jul 15,891
,,,Jul 16 – Jul 22,924
,,,Jul 23 – Jul 29,902
,,,Jul 30 – Aug 5,903
,,,Aug 6 – Aug 12,975
,,,Aug 13 – Aug 19,1011
,,,Aug 20 – Aug 26,973
,,,Aug 27 – Sep 2,1144
,,,Sep 3 – Sep 9,1305
,,,Sep 10 – Sep 16,1211
,,,Sep 17 – Sep 23,1129
,,,Sep 24 – Sep 30,1092
,,,Oct 1 – Oct 7,1283
,,,Oct 8 – Oct 14,1326
,,,Oct 15 – Oct 21,1359
,,,Oct 22 – Oct 28,1431
,,,Oct 29 – Nov 4,1450
,,,Nov 5 – Nov 11,1640
,,,Nov 12 – Nov 18,1747
,,,Nov 19 – Nov 25,1820
,,,Nov 26 – Dec 2,2090
,,,Dec 3 – Dec 9,1909
,,,Dec 10 – Dec 16,1940
,,,Dec 17 – Dec 23,2069
,,,Dec 24 – Dec 30,2362
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,2850
,,,Jan 8 – Jan 14,2599
,,,Jan 15 – Jan 21,2729
,,,Jan 22 – Jan 28,2900
,,,Jan 29 – Feb 4,2940
,,,Feb 5 – Feb 11,3151
,,,Feb 12 – Feb 18,3411
,,,Feb 19 – Feb 25,3471
,,,Feb 26 – Mar 4,3428
,,,Mar 5 – Mar 11,3539
,,,Mar 12 – Mar 18,3493
,,,Mar 19 – Mar 25,3581
,,,Mar 26 – Apr 1,3633
,,,Apr 2 – Apr 8,3516
,,,Apr 9 – Apr 15,3450
,,,Apr 16 – Apr 22,3415
,,,Apr 23 – Apr 29,3276
,,,Apr 30 – May 6,3401
,,,May 7 – May 13,3550
,,,May 14 – May 20,3406
,,,May 21 – May 27,3359
,,,May 28 – Jun 3,3324
,,,Jun 4 – Jun 10,3249
,,,Jun 11 – Jun 17,2976
,,,Jun 18 – Jun 24,2805
,,,Jun 25 – Jul 1,2858
,,,Jul 2 – Jul 8,2875
,,,Jul 9 – Jul 15,2795
,,,Jul 16 – Jul 22,2783
,,,Jul 23 – Jul 29,2740
,,,Jul 30 – Aug 5,2839
,,,Aug 6 – Aug 12,2754
,,,Aug 13 – Aug 19,2715
,,,Aug 20 – Aug 26,2838
,,,Aug 27 – Sep 2,3028
,,,Sep 3 – Sep 9,3460
,,,Sep 10 – Sep 16,3176
,,,Sep 17 – Sep 23,3260
,,,Sep 24 – Sep 30,3263
,,,Oct 1 – Oct 7,3681
,,,Oct 8 – Oct 14,3564
,,,Oct 15 – Oct 21,3523
,,,Oct 22 – Oct 28,3762
,,,Oct 29 – Nov 4,3838
,,,Nov 5 – Nov 11,4181
,,,Nov 12 – Nov 18,4290
,,,Nov 19 – Nov 25,4544
,,,Nov 26 – Dec 2,4383
,,,Dec 3 – Dec 9,4437
,,,Dec 10 – Dec 16,4741
,,,Dec 17 – Dec 23,4992
,,,Dec 24 – Dec 30,5221
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,5780
,,,Jan 8 – Jan 14,6370
,,,Jan 15 – Jan 21,6504
,,,Jan 22 – Jan 28,6566
,,,Jan 29 – Feb 4,7216
,,,Feb 5 – Feb 11,8055
,,,Feb 12 – Feb 18,7739
,,,Feb 19 – Feb 25,7889
,,,Feb 26 – Mar 4,7992
,,,Mar 5 – Mar 11,8195
,,,Mar 12 – Mar 18,7940
,,,Mar 19 – Mar 25,7932
,,,Mar 26 – Apr 1,7498
,,,Apr 2 – Apr 8,6937
,,,Apr 9 – Apr 15,7587
,,,Apr 16 – Apr 22,8156
,,,Apr 23 – Apr 29,8054
,,,Apr 30 – May 6,7879
,,,May 7 – May 13,8529
,,,May 14 – May 20,8368
,,,May 21 – May 27,7877
,,,May 28 – Jun 3,7215
,,,Jun 4 – Jun 10,6426
,,,Jun 11 – Jun 17,5709
,,,Jun 18 – Jun 24,5889
,,,Jun 25 – Jul 1,5647
,,,Jul 2 – Jul 8,5608
,,,Jul 9 – Jul 15,5864
,,,Jul 16 – Jul 22,5756
,,,Jul 23 – Jul 29,5634
,,,Jul 30 – Aug 5,5903
,,,Aug 6 – Aug 12,5908
,,,Aug 13 – Aug 19,5918
,,,Aug 20 – Aug 26,7036
,,,Aug 27 – Sep 2,8570
,,,Sep 3 – Sep 9,8631
,,,Sep 10 – Sep 16,8577
,,,Sep 17 – Sep 23,8694
,,,Sep 24 – Sep 30,8408
,,,Oct 1 – Oct 7,9335
,,,Oct 8 – Oct 14,8437
,,,Oct 15 – Oct 21,8233
,,,Oct 22 – Oct 28,8454
,,,Oct 29 – Nov 4,8129
,,,Nov 5 – Nov 11,8569
,,,Nov 12 – Nov 18,8797
,,,Nov 19 – Nov 25,7166
,,,Nov 26 – Dec 2,8430
,,,Dec 3 – Dec 9,9332
,,,Dec 10 – Dec 16,9566
,,,Dec 17 – Dec 23,8424
,,,Dec 24 – Dec 30,7351
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,31474
,,,Jan 8 – Jan 14,29460
,,,Jan 15 – Jan 21,29635
,,,Jan 22 – Jan 28,29179
,,,Jan 29 – Feb 4,29617
,,,Feb 5 – Feb 11,30468
,,,Feb 12 – Feb 18,30349
,,,Feb 19 – Feb 25,30781
,,,Feb 26 – Mar 4,30932
,,,Mar 5 – Mar 11,30661
,,,Mar 12 – Mar 18,31129
,,,Mar 19 – Mar 25,31329
,,,Mar 26 – Apr 1,30836
,,,Apr 2 – Apr 8,30150
,,,Apr 9 – Apr 15,30379
,,,Apr 16 – Apr 22,31002
,,,Apr 23 – Apr 29,31288
,,,Apr 30 – May 6,30632
,,,May 7 – May 13,31456
,,,May 14 – May 20,31033
,,,May 21 – May 27,31010
,,,May 28 – Jun 3,31133
,,,Jun 4 – Jun 10,31793
,,,Jun 11 – Jun 17,31036
,,,Jun 18 – Jun 24,31241
,,,Jun 25 – Jul 1,31227
,,,Jul 2 – Jul 8,31620
,,,Jul 9 – Jul 15,32236
,,,Jul 16 – Jul 22,31874
,,,Jul 23 – Jul 29,31935
,,,Jul 30 – Aug 5,31945
,,,Aug 6 – Aug 12,32118
,,,Aug 13 – Aug 19,32137
,,,Aug 20 – Aug 26,32824
,,,Aug 27 – Sep 2,32138
,,,Sep 3 – Sep 9,33634
,,,Sep 10 – Sep 16,32696
,,,Sep 17 – Sep 23,32313
,,,Sep 24 – Sep 30,32407
,,,Oct 1 – Oct 7,34516
,,,Oct 8 – Oct 14,33521
,,,Oct 15 – Oct 21,33431
,,,Oct 22 – Oct 28,33976
,,,Oct 29 – Nov 4,33284
,,,Nov 5 – Nov 11,34322
,,,Nov 12 – Nov 18,34341
,,,Nov 19 – Nov 25,32409
,,,Nov 26 – Dec 2,35494
,,,Dec 3 – Dec 9,35177
,,,Dec 10 – Dec 16,34693
,,,Dec 17 – Dec 23,34703
,,,Dec 24 – Dec 30,36230
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,13981
,,,Jan 8 – Jan 14,12720
,,,Jan 15 – Jan 21,12785
,,,Jan 22 – Jan 28,12304
,,,Jan 29 – Feb 4,12397
,,,Feb 5 – Feb 11,13129
,,,Feb 12 – Feb 18,13082
,,,Feb 19 – Feb 25,13468
,,,Feb 26 – Mar 4,13136
,,,Mar 5 – Mar 11,13015
,,,Mar 12 – Mar 18,13103
,,,Mar 19 – Mar 25,13400
,,,Mar 26 – Apr 1,13149
,,,Apr 2 – Apr 8,13298
,,,Apr 9 – Apr 15,13426
,,,Apr 16 – Apr 22,13510
,,,Apr 23 – Apr 29,13398
,,,Apr 30 – May 6,13189
,,,May 7 – May 13,13496
,,,May 14 – May 20,13417
,,,May 21 – May 27,13714
,,,May 28 – Jun 3,13887
,,,Jun 4 – Jun 10,13982
,,,Jun 11 – Jun 17,13761
,,,Jun 18 – Jun 24,13795
,,,Jun 25 – Jul 1,13687
,,,Jul 2 – Jul 8,13673
,,,Jul 9 – Jul 15,14121
,,,Jul 16 – Jul 22,14021
,,,Jul 23 – Jul 29,13944
,,,Jul 30 – Aug 5,13835
,,,Aug 6 – Aug 12,14088
,,,Aug 13 – Aug 19,13885
,,,Aug 20 – Aug 26,13896
,,,Aug 27 – Sep 2,13594
,,,Sep 3 – Sep 9,14402
,,,Sep 10 – Sep 16,13917
,,,Sep 17 – Sep 23,14043
,,,Sep 24 – Sep 30,13832
,,,Oct 1 – Oct 7,14914
,,,Oct 8 – Oct 14,14448
,,,Oct 15 – Oct 21,14577
,,,Oct 22 – Oct 28,14928
,,,Oct 29 – Nov 4,14305
,,,Nov 5 – Nov 11,15090
,,,Nov 12 – Nov 18,14953
,,,Nov 19 – Nov 25,14219
,,,Nov 26 – Dec 2,15088
,,,Dec 3 – Dec 9,15308
,,,Dec 10 – Dec 16,14952
,,,Dec 17 – Dec 23,15181
,,,Dec 24 – Dec 30,16298
,65 Years or more,2023,Jan 1 – Jan 7,18414
,,,Jan 8 – Jan 14,16874
,,,Jan 15 – Jan 21,16441
,,,Jan 22 – Jan 28,15661
,,,Jan 29 – Feb 4,16232
,,,Feb 5 – Feb 11,17184
,,,Feb 12 – Feb 18,17118
,,,Feb 19 – Feb 25,17336
,,,Feb 26 – Mar 4,17181
,,,Mar 5 – Mar 11,17183
,,,Mar 12 – Mar 18,17212
,,,Mar 19 – Mar 25,17564
,,,Mar 26 – Apr 1,17465
,,,Apr 2 – Apr 8,17411
,,,Apr 9 – Apr 15,18088
,,,Apr 16 – Apr 22,17715
,,,Apr 23 – Apr 29,17313
,,,Apr 30 – May 6,17506
,,,May 7 – May 13,18109
,,,May 14 – May 20,18139
,,,May 21 – May 27,18333
,,,May 28 – Jun 3,18777
,,,Jun 4 – Jun 10,18070
,,,Jun 11 – Jun 17,18331
,,,Jun 18 – Jun 24,18377
,,,Jun 25 – Jul 1,17806
,,,Jul 2 – Jul 8,18067
,,,Jul 9 – Jul 15,18331
,,,Jul 16 – Jul 22,18315
,,,Jul 23 – Jul 29,18287
,,,Jul 30 – Aug 5,18381
,,,Aug 6 – Aug 12,18421
,,,Aug 13 – Aug 19,18289
,,,Aug 20 – Aug 26,18322
,,,Aug 27 – Sep 2,18314
,,,Sep 3 – Sep 9,18890
,,,Sep 10 – Sep 16,18675
,,,Sep 17 – Sep 23,18556
,,,Sep 24 – Sep 30,19089
,,,Oct 1 – Oct 7,20555
