,65 Years or more,2025 – 2026,Dec 28 – Jan 3,1351
,,2026,Jan 4 – Jan 10,1104
,,,Jan 11 – Jan 17,639
,,,Jan 18 – Jan 24,528
,,,Jan 25 – Jan 31,441
,,,Feb 1 – Feb 7,173
,,,Feb 8 – Feb 11,10 or fewer
,No value,2025 – 2026,Dec 28 – Jan 3,10 or fewer
,,2026,Jan 4 – Jan 10,10 or fewer
,,,Jan 11 – Jan 17,10 or fewer
,,,Jan 18 – Jan 24,10 or fewer
,,,Jan 25 – Jan 31,10 or fewer
,,,Feb 1 – Feb 7,10 or fewer
,,,Feb 8 – Feb 11,10 or fewer
,Total,2025 – 2026,Dec 28 – Jan 3,6421
,,2026,Jan 4 – Jan 10,5569
,,,Jan 11 – Jan 17,4252
,,,Jan 18 – Jan 24,4596
,,,Jan 25 – Jan 31,4119
,,,Feb 1 – Feb 7,2177
,,,Feb 8 – Feb 11,10 or fewer
Texas,Less than 1 Years,2025 – 2026,Dec 28 – Jan 3,450
,,2026,Jan 4 – Jan 10,257
,,,Jan 11 – Jan 17,171
,,,Jan 18 – Jan 24,244
,,,Jan 25 – Jan 31,219
,,,Feb 1 – Feb 7,115
,,,Feb 8 – Feb 11,10 or fewer
,≥ 1 and < 5 Years,2025 – 2026,Dec 28 – Jan 3,1193
,,2026,Jan 4 – Jan 10,708
,,,Jan 11 – Jan 17,665
,,,Jan 18 – Jan 24,741
,,,Jan 25 – Jan 31,675
,,,Feb 1 – Feb 7,308
,,,Feb 8 – Feb 11,10 or fewer
,≥ 5 and < 18 Years,2025 – 2026,Dec 28 – Jan 3,980
,,2026,Jan 4 – Jan 10,743
,,,Jan 11 – Jan 17,983
,,,Jan 18 – Jan 24,1522
,,,Jan 25 – Jan 31,1178
,,,Feb 1 – Feb 7,569
,,,Feb 8 – Feb 11,10 or fewer
,≥ 18 and < 50 Years,2025 – 2026,Dec 28 – Jan 3,1970
,,2026,Jan 4 – Jan 10,1332
,,,Jan 11 – Jan 17,855
,,,Jan 18 – Jan 24,1127
,,,Jan 25 – Jan 31,964
,,,Feb 1 – Feb 7,553
,,,Feb 8 – Feb 11,10 or fewer
,≥ 50 and < 65 Years,2025 – 2026,Dec 28 – Jan 3,462
,,2026,Jan 4 – Jan 10,374
,,,Jan 11 – Jan 17,233
,,,Jan 18 – Jan 24,226
,,,Jan 25 – Jan 31,234
,,,Feb 1 – Feb 7,101
,,,Feb 8 – Feb 11,10 or fewer
,65 Years or more,2025 – 2026,Dec 28 – Jan 3,824
,,2026,Jan 4 – Jan 10,525
,,,Jan 11 – Jan 17,340
,,,Jan 18 – Jan 24,430
,,,Jan 25 – Jan 31,342
,,,Feb 1 – Feb 7,121
,,,Feb 8 – Feb 11,10 or fewer
,No value,2025 – 2026,Dec 28 – Jan 3,10 or fewer
,,2026,Jan 4 – Jan 10,10 or fewer
,,,Jan 11 – Jan 17,10 or fewer
,,,Jan 18 – Jan 24,10 or fewer
,,,Jan 25 – Jan 31,10 or fewer
,,,Feb 1 – Feb 7,10 or fewer
,,,Feb 8 – Feb 11,10 or fewer
,Total,2025 – 2026,Dec 28 – Jan 3,5879
,,2026,Jan 4 – Jan 10,3939
,,,Jan 11 – Jan 17,3247
,,,Jan 18 – Jan 24,4290
,,,Jan 25 – Jan 31,3612
,,,Feb 1 – Feb 7,1767
,,,Feb 8 – Feb 11,10 or fewer
Ohio,Less than 1 Years,2025 – 2026,Dec 28 – Jan 3,339
,,2026,Jan 4 – Jan 10,143
,,,Jan 11 – Jan 17,108
,,,Jan 18 – Jan 24,99
,,,Jan 25 – Jan 31,87
,,,Feb 1 – Feb 7,49
,,,Feb 8 – Feb 11,10 or fewer
,≥ 1 and < 5 Years,2025 – 2026,Dec 28 – Jan 3,851
,,2026,Jan 4 – Jan 10,486
,,,Jan 11 – Jan 17,344
,,,Jan 18 – Jan 24,376
,,,Jan 25 – Jan 31,288
,,,Feb 1 – Feb 7,124
,,,Feb 8 – Feb 11,10 or fewer
,≥ 5 and < 18 Years,2025 – 2026,Dec 28 – Jan 3,864
,,2026,Jan 4 – Jan 10,646
,,,Jan 11 – Jan 17,828
,,,Jan 18 – Jan 24,868
,,,Jan 25 – Jan 31,615
,,,Feb 1 – Feb 7,288
,,,Feb 8 – Feb 11,10 or fewer
,≥ 18 and < 50 Years,2025 – 2026,Dec 28 – Jan 3,2609
,,2026,Jan 4 – Jan 10,1715
,,,Jan 11 – Jan 17,971
,,,Jan 18 – Jan 24,977
,,,Jan 25 – Jan 31,917
,,,Feb 1 – Feb 7,426
,,,Feb 8 – Feb 11,10 or fewer
,≥ 50 and < 65 Years,2025 – 2026,Dec 28 – Jan 3,798
,,2026,Jan 4 – Jan 10,497
,,,Jan 11 – Jan 17,263
,,,Jan 18 – Jan 24,215
,,,Jan 25 – Jan 31,197
,,,Feb 1 – Feb 7,85
,,,Feb 8 – Feb 11,10 or fewer
,65 Years or more,2025 – 2026,Dec 28 – Jan 3,1631
,,2026,Jan 4 – Jan 10,1022
,,,Jan 11 – Jan 17,510
,,,Jan 18 – Jan 24,403
,,,Jan 25 – Jan 31,284
,,,Feb 1 – Feb 7,75
,,,Feb 8 – Feb 11,10 or fewer
,No value,2025 – 2026,Dec 28 – Jan 3,10 or fewer
,,2026,Jan 4 – Jan 10,10 or fewer
,,,Jan 11 – Jan 17,10 or fewer
,,,Jan 18 – Jan 24,10 or fewer
,,,Jan 25 – Jan 31,10 or fewer
,,,Feb 1 – Feb 7,10 or fewer
,,,Feb 8 – Feb 11,10 or fewer
,Total,2025 – 2026,Dec 28 – Jan 3,7092
,,2026,Jan 4 – Jan 10,4509
,,,Jan 11 – Jan 17,3024
,,,Jan 18 – Jan 24,2938
,,,Jan 25 – Jan 31,2388
,,,Feb 1 – Feb 7,1047
,,,Feb 8 – Feb 11,10 or fewer
North Carolina,Less than 1 Years,2025 – 2026,Dec 28 – Jan 3,433
,,2026,Jan 4 – Jan 10,197
,,,Jan 11 – Jan 17,96
,,,Jan 18 – Jan 24,90
,,,Jan 25 – Jan 31,74
,,,Feb 1 – Feb 7,37
,,,Feb 8 – Feb 11,10 or fewer
,≥ 1 and < 5 Years,2025 – 2026,Dec 28 – Jan 3,1180
,,2026,Jan 4 – Jan 10,569
,,,Jan 11 – Jan 17,351
,,,Jan 18 – Jan 24,310
,,,Jan 25 – Jan 31,234
,,,Feb 1 – Feb 7,113
,,,Feb 8 – Feb 11,10 or fewer
,≥ 5 and < 18 Years,2025 – 2026,Dec 28 – Jan 3,938
,,2026,Jan 4 – Jan 10,536
,,,Jan 11 – Jan 17,519
,,,Jan 18 – Jan 24,611
,,,Jan 25 – Jan 31,494
,,,Feb 1 – Feb 7,233
,,,Feb 8 – Feb 11,10 or fewer
,≥ 18 and < 50 Years,2025 – 2026,Dec 28 – Jan 3,2774
,,2026,Jan 4 – Jan 10,1457
,,,Jan 11 – Jan 17,701
,,,Jan 18 – Jan 24,649
,,,Jan 25 – Jan 31,596
,,,Feb 1 – Feb 7,344
,,,Feb 8 – Feb 11,10 or fewer
,≥ 50 and < 65 Years,2025 – 2026,Dec 28 – Jan 3,935
,,2026,Jan 4 – Jan 10,492
,,,Jan 11 – Jan 17,210
,,,Jan 18 – Jan 24,162
,,,Jan 25 – Jan 31,154
,,,Feb 1 – Feb 7,64
,,,Feb 8 – Feb 11,10 or fewer
,65 Years or more,2025 – 2026,Dec 28 – Jan 3,1854
,,2026,Jan 4 – Jan 10,924
,,,Jan 11 – Jan 17,328
,,,Jan 18 – Jan 24,262
,,,Jan 25 – Jan 31,225
,,,Feb 1 – Feb 7,67
,,,Feb 8 – Feb 11,10 or fewer
,No value,2025 – 2026,Dec 28 – Jan 3,10 or fewer
,,2026,Jan 4 – Jan 10,10 or fewer
,,,Jan 11 – Jan 17,10 or fewer
,,,Jan 18 – Jan 24,10 or fewer
,,,Jan 25 – Jan 31,10 or fewer
,,,Feb 1 – Feb 7,10 or fewer
,,,Feb 8 – Feb 11,10 or fewer
,Total,2025 – 2026,Dec 28 – Jan 3,8114
,,2026,Jan 4 – Jan 10,4175
,,,Jan 11 – Jan 17,2205
,,,Jan 18 – Jan 24,2084
,,,Jan 25 – Jan 31,1777
,,,Feb 1 – Feb 7,858
,,,Feb 8 – Feb 11,10 or fewer
Virginia,Less than 1 Years,2025 – 2026,Dec 28 – Jan 3,221
,,2026,Jan 4 – Jan 10,131
,,,Jan 11 – Jan 17,75
,,,Jan 18 – Jan 24,62
,,,Jan 25 – Jan 31,42
,,,Feb 1 – Feb 7,22
,,,Feb 8 – Feb 11,10 or fewer
,≥ 1 and < 5 Years,2025 – 2026,Dec 28 – Jan 3,530
,,2026,Jan 4 – Jan 10,336
,,,Jan 11 – Jan 17,261
,,,Jan 18 – Jan 24,244
,,,Jan 25 – Jan 31,174
,,,Feb 1 – Feb 7,68
,,,Feb 8 – Feb 11,10 or fewer
,≥ 5 and < 18 Years,2025 – 2026,Dec 28 – Jan 3,463
,,2026,Jan 4 – Jan 10,414
,,,Jan 11 – Jan 17,447
,,,Jan 18 – Jan 24,484
,,,Jan 25 – Jan 31,293
,,,Feb 1 – Feb 7,85
,,,Feb 8 – Feb 11,10 or fewer
,≥ 18 and < 50 Years,2025 – 2026,Dec 28 – Jan 3,1712
,,2026,Jan 4 – Jan 10,1064
,,,Jan 11 – Jan 17,587
,,,Jan 18 – Jan 24,524
,,,Jan 25 – Jan 31,491
,,,Feb 1 – Feb 7,231
,,,Feb 8 – Feb 11,10 or fewer
,≥ 50 and < 65 Years,2025 – 2026,Dec 28 – Jan 3,585
,,2026,Jan 4 – Jan 10,377
,,,Jan 11 – Jan 17,210
,,,Jan 18 – Jan 24,176
,,,Jan 25 – Jan 31,153
,,,Feb 1 – Feb 7,61
,,,Feb 8 – Feb 11,10 or fewer
,65 Years or more,2025 – 2026,Dec 28 – Jan 3,1250
,,2026,Jan 4 – Jan 10,683
,,,Jan 11 – Jan 17,324
,,,Jan 18 – Jan 24,276
,,,Jan 25 – Jan 31,235
,,,Feb 1 – Feb 7,72
,,,Feb 8 – Feb 11,10 or fewer
,No value,2025 – 2026,Dec 28 – Jan 3,10 or fewer
,,2026,Jan 4 – Jan 10,10 or fewer
,,,Jan 11 – Jan 17,10 or fewer
,,,Jan 18 – Jan 24,10 or fewer
,,,Jan 25 – Jan 31,10 or fewer
,,,Feb 1 – Feb 7,10 or fewer
,,,Feb 8 – Feb 11,10 or fewer
,Total,2025 – 2026,Dec 28 – Jan 3,4761
,,2026,Jan 4 – Jan 10,3005
,,,Jan 11 – Jan 17,1904
,,,Jan 18 – Jan 24,1766
,,,Jan 25 – Jan 31,1388
,,,Feb 1 – Feb 7,539
,,,Feb 8 – Feb 11,10 or fewer
Pennsylvania,Less than 1 Years,2025 – 2026,Dec 28 – Jan 3,277
,,2026,Jan 4 – Jan 10,145
,,,Jan 11 – Jan 17,121
,,,Jan 18 – Jan 24,107
,,,Jan 25 – Jan 31,74
,,,Feb 1 – Feb 7,30
,,,Feb 8 – Feb 11,10 or fewer
,≥ 1 and < 5 Years,2025 – 2026,Dec 28 – Jan 3,602
,,2026,Jan 4 – Jan 10,386
,,,Jan 11 – Jan 17,345
,,,Jan 18 – Jan 24,337
,,,Jan 25 – Jan 31,171
,,,Feb 1 – Feb 7,85
,,,Feb 8 – Feb 11,10 or fewer
,≥ 5 and < 18 Years,2025 – 2026,Dec 28 – Jan 3,502
,,2026,Jan 4 – Jan 10,412
,,,Jan 11 – Jan 17,497
,,,Jan 18 – Jan 24,395
,,,Jan 25 – Jan 31,258
,,,Feb 1 – Feb 7,133
,,,Feb 8 – Feb 11,10 or fewer
,≥ 18 and < 50 Years,2025 – 2026,Dec 28 – Jan 3,1386
,,2026,Jan 4 – Jan 10,903
,,,Jan 11 – Jan 17,588
,,,Jan 18 – Jan 24,445
,,,Jan 25 – Jan 31,346
,,,Feb 1 – Feb 7,154
,,,Feb 8 – Feb 11,10 or fewer
,≥ 50 and < 65 Years,2025 – 2026,Dec 28 – Jan 3,477
,,2026,Jan 4 – Jan 10,330
,,,Jan 11 – Jan 17,219
,,,Jan 18 – Jan 24,128
,,,Jan 25 – Jan 31,94
,,,Feb 1 – Feb 7,40
,,,Feb 8 – Feb 11,10 or fewer
,65 Years or more,2025 – 2026,Dec 28 – Jan 3,1269
,,2026,Jan 4 – Jan 10,784
,,,Jan 11 – Jan 17,445
,,,Jan 18 – Jan 24,314
,,,Jan 25 – Jan 31,202
,,,Feb 1 – Feb 7,59
,,,Feb 8 – Feb 11,10 or fewer
,No value,2025 – 2026,Dec 28 – Jan 3,10 or fewer
,,2026,Jan 4 – Jan 10,10 or fewer
,,,Jan 11 – Jan 17,10 or fewer
,,,Jan 18 – Jan 24,10 or fewer
,,,Jan 25 – Jan 31,10 or fewer
,,,Feb 1 – Feb 7,10 or fewer
,,,Feb 8 – Feb 11,10 or fewer
,Total,2025 – 2026,Dec 28 – Jan 3,4513
,,2026,Jan 4 – Jan 10,2960
,,,Jan 11 – Jan 17,2215
,,,Jan 18 – Jan 24,1726
,,,Jan 25 – Jan 31,1145
,,,Feb 1 – Feb 7,501
,,,Feb 8 – Feb 11,10 or fewer
New York,Less than 1 Years,2025 – 2026,Dec 28 – Jan 3,240
,,2026,Jan 4 – Jan 10,87
,,,Jan 11 – Jan 17,47
,,,Jan 18 – Jan 24,33
,,,Jan 25 – Jan 31,32
,,,Feb 1 – Feb 7,10 or fewer
,,,Feb 8 – Feb 11,10 or fewer
,≥ 1 and < 5 Years,2025 – 2026,Dec 28 – Jan 3,517
,,2026,Jan 4 – Jan 10,235
,,,Jan 11 – Jan 17,192
,,,Jan 18 – Jan 24,140
,,,Jan 25 – Jan 31,50
,,,Feb 1 – Feb 7,29
,,,Feb 8 – Feb 11,10 or fewer
,≥ 5 and < 18 Years,2025 – 2026,Dec 28 – Jan 3,419
,,2026,Jan 4 – Jan 10,216
,,,Jan 11 – Jan 17,219
,,,Jan 18 – Jan 24,156
,,,Jan 25 – Jan 31,102
,,,Feb 1 – Feb 7,59
,,,Feb 8 – Feb 11,10 or fewer
,≥ 18 and < 50 Years,2025 – 2026,Dec 28 – Jan 3,1513
,,2026,Jan 4 – Jan 10,784
,,,Jan 11 – Jan 17,392
,,,Jan 18 – Jan 24,284
,,,Jan 25 – Jan 31,201
,,,Feb 1 – Feb 7,103
,,,Feb 8 – Feb 11,10 or fewer
,≥ 50 and < 65 Years,2025 – 2026,Dec 28 – Jan 3,609
,,2026,Jan 4 – Jan 10,334
,,,Jan 11 – Jan 17,157
,,,Jan 18 – Jan 24,93
,,,Jan 25 – Jan 31,56
,,,Feb 1 – Feb 7,31
,,,Feb 8 – Feb 11,10 or fewer
,65 Years or more,2025 – 2026,Dec 28 – Jan 3,1521
,,2026,Jan 4 – Jan 10,800
,,,Jan 11 – Jan 17,374
,,,Jan 18 – Jan 24,244
,,,Jan 25 – Jan 31,122
,,,Feb 1 – Feb 7,34
,,,Feb 8 – Feb 11,10 or fewer
,No value,2025 – 2026,Dec 28 – Jan 3,10 or fewer
,,2026,Jan 4 – Jan 10,10 or fewer
,,,Jan 11 – Jan 17,10 or fewer
,,,Jan 18 – Jan 24,10 or fewer
,,,Jan 25 – Jan 31,10 or fewer
,,,Feb 1 – Feb 7,10 or fewer
,,,Feb 8 – Feb 11,10 or fewer
,Total,2025 – 2026,Dec 28 – Jan 3,4819
,,2026,Jan 4 – Jan 10,2456
,,,Jan 11 – Jan 17,1381
,,,Jan 18 – Jan 24,950
,,,Jan 25 – Jan 31,563
,,,Feb 1 – Feb 7,265
,,,Feb 8 – Feb 11,10 or fewer
Illinois,Less than 1 Years,2025 – 2026,Dec 28 – Jan 3,247
,,2026,Jan 4 – Jan 10,122
,,,Jan 11 – Jan 17,95
,,,Jan 18 – Jan 24,83
,,,Jan 25 – Jan 31,70
,,,Feb 1 – Feb 7,39
,,,Feb 8 – Feb 11,10 or fewer
,≥ 1 and < 5 Years,2025 – 2026,Dec 28 – Jan 3,593
,,2026,Jan 4 – Jan 10,373
,,,Jan 11 – Jan 17,281
,,,Jan 18 – Jan 24,291
,,,Jan 25 – Jan 31,184
,,,Feb 1 – Feb 7,105
,,,Feb 8 – Feb 11,10 or fewer
,≥ 5 and < 18 Years,2025 – 2026,Dec 28 – Jan 3,412
,,2026,Jan 4 – Jan 10,339
,,,Jan 11 – Jan 17,423
,,,Jan 18 – Jan 24,449
,,,Jan 25 – Jan 31,348
,,,Feb 1 – Feb 7,203
,,,Feb 8 – Feb 11,10 or fewer
,≥ 18 and < 50 Years,2025 – 2026,Dec 28 – Jan 3,993
,,2026,Jan 4 – Jan 10,638
,,,Jan 11 – Jan 17,394
,,,Jan 18 – Jan 24,403
,,,Jan 25 – Jan 31,360
,,,Feb 1 – Feb 7,219
,,,Feb 8 – Feb 11,10 or fewer
,≥ 50 and < 65 Years,2025 – 2026,Dec 28 – Jan 3,330
,,2026,Jan 4 – Jan 10,227
,,,Jan 11 – Jan 17,131
,,,Jan 18 – Jan 24,121
,,,Jan 25 – Jan 31,109
,,,Feb 1 – Feb 7,40
,,,Feb 8 – Feb 11,10 or fewer
,65 Years or more,2025 – 2026,Dec 28 – Jan 3,849
,,2026,Jan 4 – Jan 10,504
,,,Jan 11 – Jan 17,228
,,,Jan 18 – Jan 24,216
,,,Jan 25 – Jan 31,191
,,,Feb 1 – Feb 7,76
,,,Feb 8 – Feb 11,10 or fewer
,No value,2025 – 2026,Dec 28 – Jan 3,10 or fewer
,,2026,Jan 4 – Jan 10,10 or fewer
,,,Jan 11 – Jan 17,10 or fewer
,,,Jan 18 – Jan 24,10 or fewer
,,,Jan 25 – Jan 31,10 or fewer
,,,Feb 1 – Feb 7,10 or fewer
,,,Feb 8 – Feb 11,10 or fewer
,Total,2025 – 2026,Dec 28 – Jan 3,3424
,,2026,Jan 4 – Jan 10,2203
,,,Jan 11 – Jan 17,1552
,,,Jan 18 – Jan 24,1563
,,,Jan 25 – Jan 31,1262
,,,Feb 1 – Feb 7,682
,,,Feb 8 – Feb 11,10 or fewer
Michigan,Less than 1 Years,2025 – 2026,Dec 28 – Jan 3,156
,,2026,Jan 4 – Jan 10,70
,,,Jan 11 – Jan 17,74
,,,Jan 18 – Jan 24,53
,,,Jan 25 – Jan 31,41
,,,Feb 1 – Feb 7,32
,,,Feb 8 – Feb 11,10 or fewer
,≥ 1 and < 5 Years,2025 – 2026,Dec 28 – Jan 3,457
,,2026,Jan 4 – Jan 10,229
,,,Jan 11 – Jan 17,232
,,,Jan 18 – Jan 24,180
,,,Jan 25 – Jan 31,118
,,,Feb 1 – Feb 7,74
,,,Feb 8 – Feb 11,10 or fewer
,≥ 5 and < 18 Years,2025 – 2026,Dec 28 – Jan 3,399
,,2026,Jan 4 – Jan 10,283
,,,Jan 11 – Jan 17,388
,,,Jan 18 – Jan 24,361
,,,Jan 25 – Jan 31,234
,,,Feb 1 – Feb 7,139
,,,Feb 8 – Feb 11,10 or fewer
,≥ 18 and < 50 Years,2025 – 2026,Dec 28 – Jan 3,1318
,,2026,Jan 4 – Jan 10,774
,,,Jan 11 – Jan 17,455
,,,Jan 18 – Jan 24,387
,,,Jan 25 – Jan 31,336
,,,Feb 1 – Feb 7,132
,,,Feb 8 – Feb 11,10 or fewer
,≥ 50 and < 65 Years,2025 – 2026,Dec 28 – Jan 3,357
,,2026,Jan 4 – Jan 10,267
,,,Jan 11 – Jan 17,138
,,,Jan 18 – Jan 24,114
,,,Jan 25 – Jan 31,74
,,,Feb 1 – Feb 7,30
,,,Feb 8 – Feb 11,10 or fewer
,65 Years or more,2025 – 2026,Dec 28 – Jan 3,826
,,2026,Jan 4 – Jan 10,498
,,,Jan 11 – Jan 17,261
,,,Jan 18 – Jan 24,186
,,,Jan 25 – Jan 31,104
,,,Feb 1 – Feb 7,36
,,,Feb 8 – Feb 11,10 or fewer
,No value,2025 – 2026,Dec 28 – Jan 3,10 or fewer
,,2026,Jan 4 – Jan 10,10 or fewer
,,,Jan 11 – Jan 17,10 or fewer
,,,Jan 18 – Jan 24,10 or fewer
,,,Jan 25 – Jan 31,10 or fewer
,,,Feb 1 – Feb 7,10 or fewer
,,,Feb 8 – Feb 11,10 or fewer
,Total,2025 – 2026,Dec 28 – Jan 3,3513
,,2026,Jan 4 – Jan 10,2121
,,,Jan 11 – Jan 17,1548
,,,Jan 18 – Jan 24,1281
,,,Jan 25 – Jan 31,907
,,,Feb 1 – Feb 7,443
,,,Feb 8 – Feb 11,10 or fewer
South Carolina,Less than 1 Years,2025 – 2026,Dec 28 – Jan 3,152
,,2026,Jan 4 – Jan 10,79
,,,Jan 11 – Jan 17,38
,,,Jan 18 – Jan 24,47
,,,Jan 25 – Jan 31,44
,,,Feb 1 – Feb 7,25
,,,Feb 8 – Feb 11,10 or fewer
,≥ 1 and < 5 Years,2025 – 2026,Dec 28 – Jan 3,428
,,2026,Jan 4 – Jan 10,219
,,,Jan 11 – Jan 17,166
,,,Jan 18 – Jan 24,178
,,,Jan 25 – Jan 31,164
,,,Feb 1 – Feb 7,115
,,,Feb 8 – Feb 11,10 or fewer
,≥ 5 and < 18 Years,2025 – 2026,Dec 28 – Jan 3,348
,,2026,Jan 4 – Jan 10,238
,,,Jan 11 – Jan 17,228
,,,Jan 18 – Jan 24,380
,,,Jan 25 – Jan 31,348
,,,Feb 1 – Feb 7,220
,,,Feb 8 – Feb 11,10 or fewer
,≥ 18 and < 50 Years,2025 – 2026,Dec 28 – Jan 3,1189
,,2026,Jan 4 – Jan 10,670
,,,Jan 11 – Jan 17,354
,,,Jan 18 – Jan 24,442
,,,Jan 25 – Jan 31,389
,,,Feb 1 – Feb 7,257
,,,Feb 8 – Feb 11,10 or fewer
,≥ 50 and < 65 Years,2025 – 2026,Dec 28 – Jan 3,392
,,2026,Jan 4 – Jan 10,246
,,,Jan 11 – Jan 17,113
,,,Jan 18 – Jan 24,100
,,,Jan 25 – Jan 31,120
,,,Feb 1 – Feb 7,66
,,,Feb 8 – Feb 11,10 or fewer
,65 Years or more,2025 – 2026,Dec 28 – Jan 3,812
,,2026,Jan 4 – Jan 10,422
,,,Jan 11 – Jan 17,163
,,,Jan 18 – Jan 24,164
,,,Jan 25 – Jan 31,172
,,,Feb 1 – Feb 7,72
,,,Feb 8 – Feb 11,10 or fewer
,No value,2025 – 2026,Dec 28 – Jan 3,10 or fewer
,,2026,Jan 4 – Jan 10,10 or fewer
,,,Jan 11 – Jan 17,10 or fewer
,,,Jan 18 – Jan 24,10 or fewer
,,,Jan 25 – Jan 31,10 or fewer
,,,Feb 1 – Feb 7,10 or fewer
,,,Feb 8 – Feb 11,10 or fewer
,Total,2025 – 2026,Dec 28 – Jan 3,3321
,,2026,Jan 4 – Jan 10,1874
,,,Jan 11 – Jan 17,1062
,,,Jan 18 – Jan 24,1311
,,,Jan 25 – Jan 31,1237
,,,Feb 1 – Feb 7,755
,,,Feb 8 – Feb 11,10 or fewer
Georgia,Less than 1 Years,2025 – 2026,Dec 28 – Jan 3,312
,,2026,Jan 4 – Jan 10,132
,,,Jan 11 – Jan 17,50
,,,Jan 18 – Jan 24,57
,,,Jan 25 – Jan 31,39
,,,Feb 1 – Feb 7,27
,,,Feb 8 – Feb 11,10 or fewer
,≥ 1 and < 5 Years,2025 – 2026,Dec 28 – Jan 3,770
,,2026,Jan 4 – Jan 10,340
,,,Jan 11 – Jan 17,214
,,,Jan 18 – Jan 24,157
,,,Jan 25 – Jan 31,151
,,,Feb 1 – Feb 7,118
,,,Feb 8 – Feb 11,10 or fewer
,≥ 5 and < 18 Years,2025 – 2026,Dec 28 – Jan 3,560
,,2026,Jan 4 – Jan 10,267
,,,Jan 11 – Jan 17,233
,,,Jan 18 – Jan 24,280
,,,Jan 25 – Jan 31,295
,,,Feb 1 – Feb 7,242
,,,Feb 8 – Feb 11,10 or fewer
,≥ 18 and < 50 Years,2025 – 2026,Dec 28 – Jan 3,1229
,,2026,Jan 4 – Jan 10,638
,,,Jan 11 – Jan 17,270
,,,Jan 18 – Jan 24,233
,,,Jan 25 – Jan 31,239
,,,Feb 1 – Feb 7,218
,,,Feb 8 – Feb 11,10 or fewer
,≥ 50 and < 65 Years,2025 – 2026,Dec 28 – Jan 3,425
,,2026,Jan 4 – Jan 10,186
,,,Jan 11 – Jan 17,73
,,,Jan 18 – Jan 24,76
,,,Jan 25 – Jan 31,65
,,,Feb 1 – Feb 7,45
,,,Feb 8 – Feb 11,10 or fewer
,65 Years or more,2025 – 2026,Dec 28 – Jan 3,665
,,2026,Jan 4 – Jan 10,308
,,,Jan 11 – Jan 17,107
,,,Jan 18 – Jan 24,99
,,,Jan 25 – Jan 31,81
,,,Feb 1 – Feb 7,35
,,,Feb 8 – Feb 11,10 or fewer
,No value,2025 – 2026,Dec 28 – Jan 3,10 or fewer
,,2026,Jan 4 – Jan 10,10 or fewer
,,,Jan 11 – Jan 17,10 or fewer
,,,Jan 18 – Jan 24,10 or fewer
,,,Jan 25 – Jan 31,10 or fewer
,,,Feb 1 – Feb 7,10 or fewer
,,,Feb 8 – Feb 11,10 or fewer
,Total,2025 – 2026,Dec 28 – Jan 3,3961
,,2026,Jan 4 – Jan 10,1871
,,,Jan 11 – Jan 17,947
,,,Jan 18 – Jan 24,902
,,,Jan 25 – Jan 31,870
,,,Feb 1 – Feb 7,685
,,,Feb 8 – Feb 11,10 or fewer
Louisiana,Less than 1 Years,2025 – 2026,Dec 28 – Jan 3,164
,,2026,Jan 4 – Jan 10,102
,,,Jan 11 – Jan 17,58
,,,Jan 18 – Jan 24,56
