Session Title,All ED Encounters by State of Residence and Age 2025,,,
Session ID,2780397,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,,,,
Session Date Range,12/29/2024 - 11/12/2025 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/25/2025,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
Florida,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,2732
,,2025,Jan 5 – Jan 11,2086
,,,Jan 12 – Jan 18,2036
,,,Jan 19 – Jan 25,2035
,,,Jan 26 – Feb 1,2261
,,,Feb 2 – Feb 8,2274
,,,Feb 9 – Feb 15,2082
,,,Feb 16 – Feb 22,1948
,,,Feb 23 – Mar 1,1968
,,,Mar 2 – Mar 8,2024
,,,Mar 9 – Mar 15,2035
,,,Mar 16 – Mar 22,2131
,,,Mar 23 – Mar 29,2009
,,,Mar 30 – Apr 5,2095
,,,Apr 6 – Apr 12,1933
,,,Apr 13 – Apr 19,1950
,,,Apr 20 – Apr 26,2144
,,,Apr 27 – May 3,2067
,,,May 4 – May 10,1875
,,,May 11 – May 17,1950
,,,May 18 – May 24,2140
,,,May 25 – May 31,2007
,,,Jun 1 – Jun 7,1968
,,,Jun 8 – Jun 14,1903
,,,Jun 15 – Jun 21,1874
,,,Jun 22 – Jun 28,1967
,,,Jun 29 – Jul 5,1807
,,,Jul 6 – Jul 12,1941
,,,Jul 13 – Jul 19,1890
,,,Jul 20 – Jul 26,2036
,,,Jul 27 – Aug 2,1914
,,,Aug 3 – Aug 9,1983
,,,Aug 10 – Aug 16,2006
,,,Aug 17 – Aug 23,2299
,,,Aug 24 – Aug 30,2450
,,,Aug 31 – Sep 6,2410
,,,Sep 7 – Sep 13,2163
,,,Sep 14 – Sep 20,2118
,,,Sep 21 – Sep 27,2115
,,,Sep 28 – Oct 4,2026
,,,Oct 5 – Oct 11,2134
,,,Oct 12 – Oct 18,2092
,,,Oct 19 – Oct 25,2125
,,,Oct 26 – Nov 1,1838
,,,Nov 2 – Nov 8,1558
,,,Nov 9 – Nov 12,10 or fewer
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,6119
,,2025,Jan 5 – Jan 11,5252
,,,Jan 12 – Jan 18,6006
,,,Jan 19 – Jan 25,5915
,,,Jan 26 – Feb 1,6422
,,,Feb 2 – Feb 8,6277
,,,Feb 9 – Feb 15,5877
,,,Feb 16 – Feb 22,5528
,,,Feb 23 – Mar 1,5473
,,,Mar 2 – Mar 8,5690
,,,Mar 9 – Mar 15,5940
,,,Mar 16 – Mar 22,5611
,,,Mar 23 – Mar 29,5614
,,,Mar 30 – Apr 5,5291
,,,Apr 6 – Apr 12,5397
,,,Apr 13 – Apr 19,5481
,,,Apr 20 – Apr 26,5578
,,,Apr 27 – May 3,5602
,,,May 4 – May 10,5390
,,,May 11 – May 17,5422
,,,May 18 – May 24,5605
,,,May 25 – May 31,5447
,,,Jun 1 – Jun 7,5248
,,,Jun 8 – Jun 14,4945
,,,Jun 15 – Jun 21,4762
,,,Jun 22 – Jun 28,4606
,,,Jun 29 – Jul 5,4366
,,,Jul 6 – Jul 12,4392
,,,Jul 13 – Jul 19,4359
,,,Jul 20 – Jul 26,4384
,,,Jul 27 – Aug 2,4488
,,,Aug 3 – Aug 9,4267
,,,Aug 10 – Aug 16,4380
,,,Aug 17 – Aug 23,5123
,,,Aug 24 – Aug 30,5411
,,,Aug 31 – Sep 6,5493
,,,Sep 7 – Sep 13,5140
,,,Sep 14 – Sep 20,5316
,,,Sep 21 – Sep 27,5516
,,,Sep 28 – Oct 4,5604
,,,Oct 5 – Oct 11,5831
,,,Oct 12 – Oct 18,5903
,,,Oct 19 – Oct 25,5995
,,,Oct 26 – Nov 1,5045
,,,Nov 2 – Nov 8,4068
,,,Nov 9 – Nov 12,10 or fewer
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,8811
,,2025,Jan 5 – Jan 11,9745
,,,Jan 12 – Jan 18,11812
,,,Jan 19 – Jan 25,11532
,,,Jan 26 – Feb 1,13554
,,,Feb 2 – Feb 8,13443
,,,Feb 9 – Feb 15,12383
,,,Feb 16 – Feb 22,11170
,,,Feb 23 – Mar 1,11248
,,,Mar 2 – Mar 8,11897
,,,Mar 9 – Mar 15,11480
,,,Mar 16 – Mar 22,9233
,,,Mar 23 – Mar 29,10324
,,,Mar 30 – Apr 5,10894
,,,Apr 6 – Apr 12,11341
,,,Apr 13 – Apr 19,10945
,,,Apr 20 – Apr 26,11467
,,,Apr 27 – May 3,11224
,,,May 4 – May 10,10856
,,,May 11 – May 17,10522
,,,May 18 – May 24,10458
,,,May 25 – May 31,9297
,,,Jun 1 – Jun 7,8312
,,,Jun 8 – Jun 14,7648
,,,Jun 15 – Jun 21,7418
,,,Jun 22 – Jun 28,7441
,,,Jun 29 – Jul 5,7001
,,,Jul 6 – Jul 12,7173
,,,Jul 13 – Jul 19,7105
,,,Jul 20 – Jul 26,7120
,,,Jul 27 – Aug 2,7406
,,,Aug 3 – Aug 9,7186
,,,Aug 10 – Aug 16,8377
,,,Aug 17 – Aug 23,10662
,,,Aug 24 – Aug 30,11664
,,,Aug 31 – Sep 6,10802
,,,Sep 7 – Sep 13,10346
,,,Sep 14 – Sep 20,10902
,,,Sep 21 – Sep 27,11061
,,,Sep 28 – Oct 4,10953
,,,Oct 5 – Oct 11,11186
,,,Oct 12 – Oct 18,11037
,,,Oct 19 – Oct 25,11119
,,,Oct 26 – Nov 1,9152
,,,Nov 2 – Nov 8,7594
,,,Nov 9 – Nov 12,10 or fewer
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,38918
,,2025,Jan 5 – Jan 11,37087
,,,Jan 12 – Jan 18,36774
,,,Jan 19 – Jan 25,35916
,,,Jan 26 – Feb 1,38277
,,,Feb 2 – Feb 8,38015
,,,Feb 9 – Feb 15,36734
,,,Feb 16 – Feb 22,36020
,,,Feb 23 – Mar 1,35790
,,,Mar 2 – Mar 8,36730
,,,Mar 9 – Mar 15,37809
,,,Mar 16 – Mar 22,37091
,,,Mar 23 – Mar 29,37624
,,,Mar 30 – Apr 5,37736
,,,Apr 6 – Apr 12,37607
,,,Apr 13 – Apr 19,36896
,,,Apr 20 – Apr 26,37735
,,,Apr 27 – May 3,38059
,,,May 4 – May 10,37648
,,,May 11 – May 17,37602
,,,May 18 – May 24,38584
,,,May 25 – May 31,37922
,,,Jun 1 – Jun 7,37592
,,,Jun 8 – Jun 14,37248
,,,Jun 15 – Jun 21,37404
,,,Jun 22 – Jun 28,37635
,,,Jun 29 – Jul 5,35956
,,,Jul 6 – Jul 12,38434
,,,Jul 13 – Jul 19,38014
,,,Jul 20 – Jul 26,37912
,,,Jul 27 – Aug 2,37933
,,,Aug 3 – Aug 9,37489
,,,Aug 10 – Aug 16,38350
,,,Aug 17 – Aug 23,38859
,,,Aug 24 – Aug 30,38980
,,,Aug 31 – Sep 6,39467
,,,Sep 7 – Sep 13,38476
,,,Sep 14 – Sep 20,37723
,,,Sep 21 – Sep 27,38529
,,,Sep 28 – Oct 4,37820
,,,Oct 5 – Oct 11,38338
,,,Oct 12 – Oct 18,37537
,,,Oct 19 – Oct 25,36908
,,,Oct 26 – Nov 1,29210
,,,Nov 2 – Nov 8,20494
,,,Nov 9 – Nov 12,10 or fewer
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,16716
,,2025,Jan 5 – Jan 11,15919
,,,Jan 12 – Jan 18,15943
,,,Jan 19 – Jan 25,15381
,,,Jan 26 – Feb 1,16999
,,,Feb 2 – Feb 8,16677
,,,Feb 9 – Feb 15,16468
,,,Feb 16 – Feb 22,16178
,,,Feb 23 – Mar 1,16060
,,,Mar 2 – Mar 8,16060
,,,Mar 9 – Mar 15,16334
,,,Mar 16 – Mar 22,16034
,,,Mar 23 – Mar 29,16220
