Session Title,Number of ED Encounters All State Week Age 2024,,,
Session Description,"All ED Enouncters as base,Slice by 53 states of residenceSlice by 6 age groups",,,
Session ID,2726769,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,,,,
Session Date Range,12/31/2023 - 12/28/2024 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,12/11/2025,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
Florida,Less than 1 Years,2023 – 2024,Dec 31 – Jan 6,2138
,,2024,Jan 7 – Jan 13,1785
,,,Jan 14 – Jan 20,1654
,,,Jan 21 – Jan 27,1716
,,,Jan 28 – Feb 3,1765
,,,Feb 4 – Feb 10,1815
,,,Feb 11 – Feb 17,1750
,,,Feb 18 – Feb 24,1753
,,,Feb 25 – Mar 2,1714
,,,Mar 3 – Mar 9,1758
,,,Mar 10 – Mar 16,1724
,,,Mar 17 – Mar 23,1827
,,,Mar 24 – Mar 30,1712
,,,Mar 31 – Apr 6,1676
,,,Apr 7 – Apr 13,1695
,,,Apr 14 – Apr 20,1745
,,,Apr 21 – Apr 27,1725
,,,Apr 28 – May 4,1684
,,,May 5 – May 11,1670
,,,May 12 – May 18,1644
,,,May 19 – May 25,1720
,,,May 26 – Jun 1,1847
,,,Jun 2 – Jun 8,1701
,,,Jun 9 – Jun 15,1628
,,,Jun 16 – Jun 22,1614
,,,Jun 23 – Jun 29,1572
,,,Jun 30 – Jul 6,1716
,,,Jul 7 – Jul 13,1816
,,,Jul 14 – Jul 20,1783
,,,Jul 21 – Jul 27,1741
,,,Jul 28 – Aug 3,1748
,,,Aug 4 – Aug 10,1638
,,,Aug 11 – Aug 17,1626
,,,Aug 18 – Aug 24,1776
,,,Aug 25 – Aug 31,1889
,,,Sep 1 – Sep 7,1930
,,,Sep 8 – Sep 14,1839
,,,Sep 15 – Sep 21,1881
,,,Sep 22 – Sep 28,1797
,,,Sep 29 – Oct 5,1807
,,,Oct 6 – Oct 12,1797
,,,Oct 13 – Oct 19,1892
,,,Oct 20 – Oct 26,1786
,,,Oct 27 – Nov 2,1931
,,,Nov 3 – Nov 9,2273
,,,Nov 10 – Nov 16,2297
,,,Nov 17 – Nov 23,2332
,,,Nov 24 – Nov 30,2484
,,,Dec 1 – Dec 7,2342
,,,Dec 8 – Dec 14,2235
,,,Dec 15 – Dec 21,2316
,,,Dec 22 – Dec 28,2662
,≥ 1 and < 5 Years,2023 – 2024,Dec 31 – Jan 6,4875
,,2024,Jan 7 – Jan 13,4305
,,,Jan 14 – Jan 20,4292
,,,Jan 21 – Jan 27,4642
,,,Jan 28 – Feb 3,4844
,,,Feb 4 – Feb 10,4945
,,,Feb 11 – Feb 17,5133
,,,Feb 18 – Feb 24,4963
,,,Feb 25 – Mar 2,5261
,,,Mar 3 – Mar 9,5448
,,,Mar 10 – Mar 16,5276
,,,Mar 17 – Mar 23,5022
,,,Mar 24 – Mar 30,4774
,,,Mar 31 – Apr 6,4853
,,,Apr 7 – Apr 13,5047
,,,Apr 14 – Apr 20,5047
,,,Apr 21 – Apr 27,5104
,,,Apr 28 – May 4,4797
,,,May 5 – May 11,4935
,,,May 12 – May 18,4833
,,,May 19 – May 25,4959
,,,May 26 – Jun 1,5039
,,,Jun 2 – Jun 8,4545
,,,Jun 9 – Jun 15,4247
,,,Jun 16 – Jun 22,4278
,,,Jun 23 – Jun 29,4150
,,,Jun 30 – Jul 6,4328
,,,Jul 7 – Jul 13,3961
,,,Jul 14 – Jul 20,3982
,,,Jul 21 – Jul 27,3908
,,,Jul 28 – Aug 3,3776
,,,Aug 4 – Aug 10,3796
,,,Aug 11 – Aug 17,3669
,,,Aug 18 – Aug 24,4390
,,,Aug 25 – Aug 31,4694
,,,Sep 1 – Sep 7,4965
,,,Sep 8 – Sep 14,4743
,,,Sep 15 – Sep 21,5110
,,,Sep 22 – Sep 28,4991
,,,Sep 29 – Oct 5,4947
,,,Oct 6 – Oct 12,4974
,,,Oct 13 – Oct 19,4815
,,,Oct 20 – Oct 26,5035
,,,Oct 27 – Nov 2,5634
,,,Nov 3 – Nov 9,6330
,,,Nov 10 – Nov 16,6543
,,,Nov 17 – Nov 23,6511
,,,Nov 24 – Nov 30,6451
,,,Dec 1 – Dec 7,5764
,,,Dec 8 – Dec 14,6047
,,,Dec 15 – Dec 21,6853
,,,Dec 22 – Dec 28,6927
,≥ 5 and < 18 Years,2023 – 2024,Dec 31 – Jan 6,7222
,,2024,Jan 7 – Jan 13,8072
,,,Jan 14 – Jan 20,8466
,,,Jan 21 – Jan 27,9904
,,,Jan 28 – Feb 3,10678
,,,Feb 4 – Feb 10,10892
,,,Feb 11 – Feb 17,10458
,,,Feb 18 – Feb 24,9895
,,,Feb 25 – Mar 2,10830
,,,Mar 3 – Mar 9,10969
,,,Mar 10 – Mar 16,9598
,,,Mar 17 – Mar 23,9078
,,,Mar 24 – Mar 30,9029
,,,Mar 31 – Apr 6,9768
,,,Apr 7 – Apr 13,10252
,,,Apr 14 – Apr 20,10741
,,,Apr 21 – Apr 27,10750
,,,Apr 28 – May 4,10770
,,,May 5 – May 11,10406
,,,May 12 – May 18,10035
,,,May 19 – May 25,9690
,,,May 26 – Jun 1,8985
,,,Jun 2 – Jun 8,7937
,,,Jun 9 – Jun 15,7160
,,,Jun 16 – Jun 22,7010
,,,Jun 23 – Jun 29,6924
,,,Jun 30 – Jul 6,6976
,,,Jul 7 – Jul 13,6987
,,,Jul 14 – Jul 20,6714
,,,Jul 21 – Jul 27,6789
,,,Jul 28 – Aug 3,6448
,,,Aug 4 – Aug 10,6369
,,,Aug 11 – Aug 17,7573
,,,Aug 18 – Aug 24,9486
,,,Aug 25 – Aug 31,10352
,,,Sep 1 – Sep 7,9746
,,,Sep 8 – Sep 14,10007
,,,Sep 15 – Sep 21,10352
,,,Sep 22 – Sep 28,9453
,,,Sep 29 – Oct 5,9895
,,,Oct 6 – Oct 12,7633
,,,Oct 13 – Oct 19,9045
,,,Oct 20 – Oct 26,10235
,,,Oct 27 – Nov 2,10969
,,,Nov 3 – Nov 9,12073
,,,Nov 10 – Nov 16,12244
,,,Nov 17 – Nov 23,12162
,,,Nov 24 – Nov 30,9425
,,,Dec 1 – Dec 7,10518
,,,Dec 8 – Dec 14,12141
,,,Dec 15 – Dec 21,12670
,,,Dec 22 – Dec 28,10700
