,,,Oct 1 – Oct 7,62
,,,Oct 8 – Oct 14,55
,,,Oct 15 – Oct 21,57
,,,Oct 22 – Oct 28,64
,,,Oct 29 – Nov 4,41
,,,Nov 5 – Nov 11,35
,,,Nov 12 – Nov 18,42
,,,Nov 19 – Nov 25,53
,,,Nov 26 – Dec 2,54
,,,Dec 3 – Dec 9,54
,,,Dec 10 – Dec 16,68
,,,Dec 17 – Dec 23,107
,,,Dec 24 – Dec 30,115
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,93
,,,Jan 8 – Jan 14,64
,,,Jan 15 – Jan 21,75
,,,Jan 22 – Jan 28,76
,,,Jan 29 – Feb 4,56
,,,Feb 5 – Feb 11,46
,,,Feb 12 – Feb 18,36
,,,Feb 19 – Feb 25,48
,,,Feb 26 – Mar 4,36
,,,Mar 5 – Mar 11,36
,,,Mar 12 – Mar 18,29
,,,Mar 19 – Mar 25,31
,,,Mar 26 – Apr 1,27
,,,Apr 2 – Apr 8,27
,,,Apr 9 – Apr 15,20
,,,Apr 16 – Apr 22,40
,,,Apr 23 – Apr 29,28
,,,Apr 30 – May 6,26
,,,May 7 – May 13,23
,,,May 14 – May 20,16
,,,May 21 – May 27,24
,,,May 28 – Jun 3,28
,,,Jun 4 – Jun 10,28
,,,Jun 11 – Jun 17,28
,,,Jun 18 – Jun 24,39
,,,Jun 25 – Jul 1,46
,,,Jul 2 – Jul 8,53
,,,Jul 9 – Jul 15,66
,,,Jul 16 – Jul 22,70
,,,Jul 23 – Jul 29,99
,,,Jul 30 – Aug 5,109
,,,Aug 6 – Aug 12,115
,,,Aug 13 – Aug 19,172
,,,Aug 20 – Aug 26,195
,,,Aug 27 – Sep 2,163
,,,Sep 3 – Sep 9,123
,,,Sep 10 – Sep 16,84
,,,Sep 17 – Sep 23,53
,,,Sep 24 – Sep 30,42
,,,Oct 1 – Oct 7,38
,,,Oct 8 – Oct 14,38
,,,Oct 15 – Oct 21,43
,,,Oct 22 – Oct 28,48
,,,Oct 29 – Nov 4,37
,,,Nov 5 – Nov 11,29
,,,Nov 12 – Nov 18,26
,,,Nov 19 – Nov 25,38
,,,Nov 26 – Dec 2,38
,,,Dec 3 – Dec 9,43
,,,Dec 10 – Dec 16,54
,,,Dec 17 – Dec 23,61
,,,Dec 24 – Dec 30,110
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,112
,,,Jan 8 – Jan 14,132
,,,Jan 15 – Jan 21,158
,,,Jan 22 – Jan 28,147
,,,Jan 29 – Feb 4,129
,,,Feb 5 – Feb 11,101
,,,Feb 12 – Feb 18,71
,,,Feb 19 – Feb 25,58
,,,Feb 26 – Mar 4,48
,,,Mar 5 – Mar 11,46
,,,Mar 12 – Mar 18,45
,,,Mar 19 – Mar 25,45
,,,Mar 26 – Apr 1,47
,,,Apr 2 – Apr 8,38
,,,Apr 9 – Apr 15,56
,,,Apr 16 – Apr 22,39
,,,Apr 23 – Apr 29,47
,,,Apr 30 – May 6,43
,,,May 7 – May 13,46
,,,May 14 – May 20,34
,,,May 21 – May 27,45
,,,May 28 – Jun 3,36
,,,Jun 4 – Jun 10,26
,,,Jun 11 – Jun 17,31
,,,Jun 18 – Jun 24,31
,,,Jun 25 – Jul 1,45
,,,Jul 2 – Jul 8,57
,,,Jul 9 – Jul 15,72
,,,Jul 16 – Jul 22,74
,,,Jul 23 – Jul 29,116
,,,Jul 30 – Aug 5,130
,,,Aug 6 – Aug 12,172
,,,Aug 13 – Aug 19,400
,,,Aug 20 – Aug 26,708
,,,Aug 27 – Sep 2,455
,,,Sep 3 – Sep 9,246
,,,Sep 10 – Sep 16,142
,,,Sep 17 – Sep 23,103
,,,Sep 24 – Sep 30,75
,,,Oct 1 – Oct 7,85
,,,Oct 8 – Oct 14,64
,,,Oct 15 – Oct 21,38
,,,Oct 22 – Oct 28,69
,,,Oct 29 – Nov 4,41
,,,Nov 5 – Nov 11,48
,,,Nov 12 – Nov 18,44
,,,Nov 19 – Nov 25,23
,,,Nov 26 – Dec 2,41
,,,Dec 3 – Dec 9,63
,,,Dec 10 – Dec 16,81
,,,Dec 17 – Dec 23,69
,,,Dec 24 – Dec 30,85
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,871
,,,Jan 8 – Jan 14,667
,,,Jan 15 – Jan 21,641
,,,Jan 22 – Jan 28,639
,,,Jan 29 – Feb 4,562
,,,Feb 5 – Feb 11,476
,,,Feb 12 – Feb 18,423
,,,Feb 19 – Feb 25,385
,,,Feb 26 – Mar 4,378
,,,Mar 5 – Mar 11,303
,,,Mar 12 – Mar 18,296
,,,Mar 19 – Mar 25,316
,,,Mar 26 – Apr 1,289
,,,Apr 2 – Apr 8,273
,,,Apr 9 – Apr 15,254
,,,Apr 16 – Apr 22,257
,,,Apr 23 – Apr 29,244
,,,Apr 30 – May 6,253
,,,May 7 – May 13,202
,,,May 14 – May 20,203
,,,May 21 – May 27,247
,,,May 28 – Jun 3,294
,,,Jun 4 – Jun 10,329
,,,Jun 11 – Jun 17,315
,,,Jun 18 – Jun 24,350
,,,Jun 25 – Jul 1,397
,,,Jul 2 – Jul 8,446
,,,Jul 9 – Jul 15,544
,,,Jul 16 – Jul 22,610
,,,Jul 23 – Jul 29,785
,,,Jul 30 – Aug 5,965
,,,Aug 6 – Aug 12,1033
,,,Aug 13 – Aug 19,1123
,,,Aug 20 – Aug 26,1394
,,,Aug 27 – Sep 2,1228
,,,Sep 3 – Sep 9,1110
,,,Sep 10 – Sep 16,713
,,,Sep 17 – Sep 23,466
,,,Sep 24 – Sep 30,405
,,,Oct 1 – Oct 7,354
,,,Oct 8 – Oct 14,268
,,,Oct 15 – Oct 21,268
,,,Oct 22 – Oct 28,250
,,,Oct 29 – Nov 4,236
,,,Nov 5 – Nov 11,217
,,,Nov 12 – Nov 18,227
,,,Nov 19 – Nov 25,233
,,,Nov 26 – Dec 2,321
,,,Dec 3 – Dec 9,328
,,,Dec 10 – Dec 16,450
,,,Dec 17 – Dec 23,516
,,,Dec 24 – Dec 30,729
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,518
,,,Jan 8 – Jan 14,380
,,,Jan 15 – Jan 21,322
,,,Jan 22 – Jan 28,332
,,,Jan 29 – Feb 4,273
,,,Feb 5 – Feb 11,267
,,,Feb 12 – Feb 18,205
,,,Feb 19 – Feb 25,196
,,,Feb 26 – Mar 4,173
,,,Mar 5 – Mar 11,171
,,,Mar 12 – Mar 18,161
,,,Mar 19 – Mar 25,164
,,,Mar 26 – Apr 1,190
,,,Apr 2 – Apr 8,150
,,,Apr 9 – Apr 15,133
,,,Apr 16 – Apr 22,112
,,,Apr 23 – Apr 29,116
,,,Apr 30 – May 6,121
,,,May 7 – May 13,113
,,,May 14 – May 20,112
,,,May 21 – May 27,135
,,,May 28 – Jun 3,160
,,,Jun 4 – Jun 10,148
,,,Jun 11 – Jun 17,141
,,,Jun 18 – Jun 24,142
,,,Jun 25 – Jul 1,200
,,,Jul 2 – Jul 8,211
,,,Jul 9 – Jul 15,255
,,,Jul 16 – Jul 22,266
,,,Jul 23 – Jul 29,358
,,,Jul 30 – Aug 5,380
,,,Aug 6 – Aug 12,440
,,,Aug 13 – Aug 19,465
,,,Aug 20 – Aug 26,568
,,,Aug 27 – Sep 2,584
,,,Sep 3 – Sep 9,486
,,,Sep 10 – Sep 16,372
,,,Sep 17 – Sep 23,289
,,,Sep 24 – Sep 30,218
,,,Oct 1 – Oct 7,191
,,,Oct 8 – Oct 14,173
,,,Oct 15 – Oct 21,158
,,,Oct 22 – Oct 28,116
,,,Oct 29 – Nov 4,119
,,,Nov 5 – Nov 11,119
,,,Nov 12 – Nov 18,120
,,,Nov 19 – Nov 25,130
,,,Nov 26 – Dec 2,164
,,,Dec 3 – Dec 9,197
,,,Dec 10 – Dec 16,225
,,,Dec 17 – Dec 23,286
,,,Dec 24 – Dec 30,386
,65 Years or more,2023,Jan 1 – Jan 7,1165
,,,Jan 8 – Jan 14,800
,,,Jan 15 – Jan 21,710
,,,Jan 22 – Jan 28,657
,,,Jan 29 – Feb 4,580
,,,Feb 5 – Feb 11,536
,,,Feb 12 – Feb 18,520
,,,Feb 19 – Feb 25,458
,,,Feb 26 – Mar 4,458
,,,Mar 5 – Mar 11,331
,,,Mar 12 – Mar 18,359
,,,Mar 19 – Mar 25,350
,,,Mar 26 – Apr 1,371
,,,Apr 2 – Apr 8,345
,,,Apr 9 – Apr 15,279
,,,Apr 16 – Apr 22,271
,,,Apr 23 – Apr 29,293
,,,Apr 30 – May 6,247
,,,May 7 – May 13,253
,,,May 14 – May 20,268
,,,May 21 – May 27,270
,,,May 28 – Jun 3,359
,,,Jun 4 – Jun 10,338
,,,Jun 11 – Jun 17,333
,,,Jun 18 – Jun 24,340
,,,Jun 25 – Jul 1,385
,,,Jul 2 – Jul 8,480
,,,Jul 9 – Jul 15,512
,,,Jul 16 – Jul 22,543
,,,Jul 23 – Jul 29,667
,,,Jul 30 – Aug 5,831
,,,Aug 6 – Aug 12,931
,,,Aug 13 – Aug 19,902
,,,Aug 20 – Aug 26,970
,,,Aug 27 – Sep 2,988
,,,Sep 3 – Sep 9,982
,,,Sep 10 – Sep 16,766
,,,Sep 17 – Sep 23,655
,,,Sep 24 – Sep 30,526
,,,Oct 1 – Oct 7,434
,,,Oct 8 – Oct 14,409
,,,Oct 15 – Oct 21,387
,,,Oct 22 – Oct 28,344
,,,Oct 29 – Nov 4,280
,,,Nov 5 – Nov 11,312
,,,Nov 12 – Nov 18,334
,,,Nov 19 – Nov 25,365
,,,Nov 26 – Dec 2,392
,,,Dec 3 – Dec 9,453
,,,Dec 10 – Dec 16,550
,,,Dec 17 – Dec 23,676
,,,Dec 24 – Dec 30,995
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,Total,2023,Jan 1 – Jan 7,2913
,,,Jan 8 – Jan 14,2135
,,,Jan 15 – Jan 21,2006
,,,Jan 22 – Jan 28,1936
,,,Jan 29 – Feb 4,1698
,,,Feb 5 – Feb 11,1518
,,,Feb 12 – Feb 18,1322
,,,Feb 19 – Feb 25,1201
,,,Feb 26 – Mar 4,1149
,,,Mar 5 – Mar 11,932
,,,Mar 12 – Mar 18,939
,,,Mar 19 – Mar 25,952
,,,Mar 26 – Apr 1,965
,,,Apr 2 – Apr 8,883
,,,Apr 9 – Apr 15,805
,,,Apr 16 – Apr 22,764
,,,Apr 23 – Apr 29,759
,,,Apr 30 – May 6,727
,,,May 7 – May 13,670
,,,May 14 – May 20,665
,,,May 21 – May 27,776
,,,May 28 – Jun 3,931
,,,Jun 4 – Jun 10,928
,,,Jun 11 – Jun 17,902
,,,Jun 18 – Jun 24,962
,,,Jun 25 – Jul 1,1132
,,,Jul 2 – Jul 8,1331
,,,Jul 9 – Jul 15,1558
,,,Jul 16 – Jul 22,1688
,,,Jul 23 – Jul 29,2179
,,,Jul 30 – Aug 5,2576
,,,Aug 6 – Aug 12,2886
,,,Aug 13 – Aug 19,3257
,,,Aug 20 – Aug 26,4117
,,,Aug 27 – Sep 2,3667
,,,Sep 3 – Sep 9,3096
,,,Sep 10 – Sep 16,2185
,,,Sep 17 – Sep 23,1663
,,,Sep 24 – Sep 30,1357
,,,Oct 1 – Oct 7,1164
,,,Oct 8 – Oct 14,1007
,,,Oct 15 – Oct 21,951
,,,Oct 22 – Oct 28,891
,,,Oct 29 – Nov 4,754
,,,Nov 5 – Nov 11,760
,,,Nov 12 – Nov 18,793
,,,Nov 19 – Nov 25,842
,,,Nov 26 – Dec 2,1010
,,,Dec 3 – Dec 9,1138
,,,Dec 10 – Dec 16,1428
,,,Dec 17 – Dec 23,1715
,,,Dec 24 – Dec 30,2420
Ohio,Less than 1 Years,2023,Jan 1 – Jan 7,101
,,,Jan 8 – Jan 14,50
,,,Jan 15 – Jan 21,58
,,,Jan 22 – Jan 28,59
,,,Jan 29 – Feb 4,56
,,,Feb 5 – Feb 11,56
,,,Feb 12 – Feb 18,61
,,,Feb 19 – Feb 25,59
,,,Feb 26 – Mar 4,47
,,,Mar 5 – Mar 11,35
,,,Mar 12 – Mar 18,56
,,,Mar 19 – Mar 25,42
,,,Mar 26 – Apr 1,40
,,,Apr 2 – Apr 8,33
,,,Apr 9 – Apr 15,29
,,,Apr 16 – Apr 22,21
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,21
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,11
,,,May 28 – Jun 3,11
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,11
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,15
,,,Jul 23 – Jul 29,14
,,,Jul 30 – Aug 5,20
,,,Aug 6 – Aug 12,25
,,,Aug 13 – Aug 19,41
,,,Aug 20 – Aug 26,45
,,,Aug 27 – Sep 2,81
,,,Sep 3 – Sep 9,75
,,,Sep 10 – Sep 16,61
,,,Sep 17 – Sep 23,52
,,,Sep 24 – Sep 30,52
,,,Oct 1 – Oct 7,49
,,,Oct 8 – Oct 14,46
,,,Oct 15 – Oct 21,40
,,,Oct 22 – Oct 28,54
,,,Oct 29 – Nov 4,88
,,,Nov 5 – Nov 11,102
,,,Nov 12 – Nov 18,90
,,,Nov 19 – Nov 25,84
,,,Nov 26 – Dec 2,142
,,,Dec 3 – Dec 9,155
,,,Dec 10 – Dec 16,158
,,,Dec 17 – Dec 23,169
,,,Dec 24 – Dec 30,226
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,49
,,,Jan 8 – Jan 14,30
,,,Jan 15 – Jan 21,42
,,,Jan 22 – Jan 28,35
,,,Jan 29 – Feb 4,38
,,,Feb 5 – Feb 11,34
,,,Feb 12 – Feb 18,39
,,,Feb 19 – Feb 25,30
,,,Feb 26 – Mar 4,15
,,,Mar 5 – Mar 11,26
,,,Mar 12 – Mar 18,23
,,,Mar 19 – Mar 25,25
,,,Mar 26 – Apr 1,22
,,,Apr 2 – Apr 8,19
,,,Apr 9 – Apr 15,14
,,,Apr 16 – Apr 22,14
,,,Apr 23 – Apr 29,15
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,12
,,,Jul 30 – Aug 5,21
,,,Aug 6 – Aug 12,15
,,,Aug 13 – Aug 19,21
,,,Aug 20 – Aug 26,28
,,,Aug 27 – Sep 2,36
,,,Sep 3 – Sep 9,67
,,,Sep 10 – Sep 16,34
,,,Sep 17 – Sep 23,32
,,,Sep 24 – Sep 30,28
,,,Oct 1 – Oct 7,23
,,,Oct 8 – Oct 14,23
,,,Oct 15 – Oct 21,21
,,,Oct 22 – Oct 28,40
,,,Oct 29 – Nov 4,47
,,,Nov 5 – Nov 11,56
,,,Nov 12 – Nov 18,52
,,,Nov 19 – Nov 25,68
,,,Nov 26 – Dec 2,101
,,,Dec 3 – Dec 9,107
,,,Dec 10 – Dec 16,98
,,,Dec 17 – Dec 23,127
,,,Dec 24 – Dec 30,157
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,61
,,,Jan 8 – Jan 14,76
,,,Jan 15 – Jan 21,76
,,,Jan 22 – Jan 28,86
,,,Jan 29 – Feb 4,57
,,,Feb 5 – Feb 11,72
,,,Feb 12 – Feb 18,50
,,,Feb 19 – Feb 25,67
,,,Feb 26 – Mar 4,56
,,,Mar 5 – Mar 11,52
,,,Mar 12 – Mar 18,38
,,,Mar 19 – Mar 25,61
,,,Mar 26 – Apr 1,28
,,,Apr 2 – Apr 8,25
,,,Apr 9 – Apr 15,22
,,,Apr 16 – Apr 22,22
,,,Apr 23 – Apr 29,23
,,,Apr 30 – May 6,31
,,,May 7 – May 13,16
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,20
,,,Jul 23 – Jul 29,15
,,,Jul 30 – Aug 5,15
,,,Aug 6 – Aug 12,28
,,,Aug 13 – Aug 19,30
,,,Aug 20 – Aug 26,108
,,,Aug 27 – Sep 2,177
,,,Sep 3 – Sep 9,148
,,,Sep 10 – Sep 16,114
,,,Sep 17 – Sep 23,88
,,,Sep 24 – Sep 30,62
,,,Oct 1 – Oct 7,50
,,,Oct 8 – Oct 14,51
,,,Oct 15 – Oct 21,55
,,,Oct 22 – Oct 28,74
,,,Oct 29 – Nov 4,76
,,,Nov 5 – Nov 11,95
,,,Nov 12 – Nov 18,112
,,,Nov 19 – Nov 25,73
,,,Nov 26 – Dec 2,106
,,,Dec 3 – Dec 9,163
,,,Dec 10 – Dec 16,210
,,,Dec 17 – Dec 23,210
,,,Dec 24 – Dec 30,152
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,741
,,,Jan 8 – Jan 14,566
,,,Jan 15 – Jan 21,500
,,,Jan 22 – Jan 28,499
,,,Jan 29 – Feb 4,492
,,,Feb 5 – Feb 11,540
,,,Feb 12 – Feb 18,563
,,,Feb 19 – Feb 25,521
,,,Feb 26 – Mar 4,530
,,,Mar 5 – Mar 11,481
,,,Mar 12 – Mar 18,453
,,,Mar 19 – Mar 25,421
,,,Mar 26 – Apr 1,348
,,,Apr 2 – Apr 8,309
,,,Apr 9 – Apr 15,229
,,,Apr 16 – Apr 22,197
,,,Apr 23 – Apr 29,176
,,,Apr 30 – May 6,159
,,,May 7 – May 13,178
,,,May 14 – May 20,124
,,,May 21 – May 27,115
,,,May 28 – Jun 3,102
,,,Jun 4 – Jun 10,79
,,,Jun 11 – Jun 17,75
,,,Jun 18 – Jun 24,89
,,,Jun 25 – Jul 1,81
,,,Jul 2 – Jul 8,79
,,,Jul 9 – Jul 15,124
,,,Jul 16 – Jul 22,126
,,,Jul 23 – Jul 29,190
,,,Jul 30 – Aug 5,211
,,,Aug 6 – Aug 12,286
,,,Aug 13 – Aug 19,384
,,,Aug 20 – Aug 26,519
,,,Aug 27 – Sep 2,654
,,,Sep 3 – Sep 9,817
,,,Sep 10 – Sep 16,687
,,,Sep 17 – Sep 23,592
,,,Sep 24 – Sep 30,492
,,,Oct 1 – Oct 7,409
,,,Oct 8 – Oct 14,398
,,,Oct 15 – Oct 21,457
,,,Oct 22 – Oct 28,527
,,,Oct 29 – Nov 4,582
,,,Nov 5 – Nov 11,687
,,,Nov 12 – Nov 18,669
,,,Nov 19 – Nov 25,868
,,,Nov 26 – Dec 2,1181
,,,Dec 3 – Dec 9,1138
,,,Dec 10 – Dec 16,1216
,,,Dec 17 – Dec 23,1306
,,,Dec 24 – Dec 30,1469
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,505
,,,Jan 8 – Jan 14,299
,,,Jan 15 – Jan 21,255
,,,Jan 22 – Jan 28,248
,,,Jan 29 – Feb 4,272
,,,Feb 5 – Feb 11,291
,,,Feb 12 – Feb 18,317
,,,Feb 19 – Feb 25,296
,,,Feb 26 – Mar 4,318
,,,Mar 5 – Mar 11,294
,,,Mar 12 – Mar 18,282
,,,Mar 19 – Mar 25,246
,,,Mar 26 – Apr 1,202
,,,Apr 2 – Apr 8,183
,,,Apr 9 – Apr 15,150
,,,Apr 16 – Apr 22,121
,,,Apr 23 – Apr 29,82
,,,Apr 30 – May 6,102
,,,May 7 – May 13,92
,,,May 14 – May 20,88
,,,May 21 – May 27,87
,,,May 28 – Jun 3,57
,,,Jun 4 – Jun 10,44
,,,Jun 11 – Jun 17,53
,,,Jun 18 – Jun 24,37
,,,Jun 25 – Jul 1,46
,,,Jul 2 – Jul 8,54
,,,Jul 9 – Jul 15,73
,,,Jul 16 – Jul 22,74
,,,Jul 23 – Jul 29,81
,,,Jul 30 – Aug 5,115
,,,Aug 6 – Aug 12,149
,,,Aug 13 – Aug 19,185
,,,Aug 20 – Aug 26,203
,,,Aug 27 – Sep 2,256
,,,Sep 3 – Sep 9,368
,,,Sep 10 – Sep 16,306
,,,Sep 17 – Sep 23,286
,,,Sep 24 – Sep 30,253
,,,Oct 1 – Oct 7,226
,,,Oct 8 – Oct 14,198
,,,Oct 15 – Oct 21,248
,,,Oct 22 – Oct 28,281
,,,Oct 29 – Nov 4,272
,,,Nov 5 – Nov 11,312
,,,Nov 12 – Nov 18,396
,,,Nov 19 – Nov 25,440
,,,Nov 26 – Dec 2,522
,,,Dec 3 – Dec 9,568
,,,Dec 10 – Dec 16,585
,,,Dec 17 – Dec 23,681
,,,Dec 24 – Dec 30,810
,65 Years or more,2023,Jan 1 – Jan 7,907
,,,Jan 8 – Jan 14,664
,,,Jan 15 – Jan 21,554
,,,Jan 22 – Jan 28,447
,,,Jan 29 – Feb 4,471
,,,Feb 5 – Feb 11,579
,,,Feb 12 – Feb 18,572
,,,Feb 19 – Feb 25,600
,,,Feb 26 – Mar 4,618
,,,Mar 5 – Mar 11,614
,,,Mar 12 – Mar 18,516
,,,Mar 19 – Mar 25,489
,,,Mar 26 – Apr 1,450
,,,Apr 2 – Apr 8,386
,,,Apr 9 – Apr 15,378
,,,Apr 16 – Apr 22,269
,,,Apr 23 – Apr 29,238
,,,Apr 30 – May 6,209
,,,May 7 – May 13,234
,,,May 14 – May 20,192
,,,May 21 – May 27,186
,,,May 28 – Jun 3,167
,,,Jun 4 – Jun 10,109
,,,Jun 11 – Jun 17,105
,,,Jun 18 – Jun 24,98
,,,Jun 25 – Jul 1,96
,,,Jul 2 – Jul 8,130
,,,Jul 9 – Jul 15,146
,,,Jul 16 – Jul 22,172
,,,Jul 23 – Jul 29,216
,,,Jul 30 – Aug 5,243
,,,Aug 6 – Aug 12,268
,,,Aug 13 – Aug 19,318
,,,Aug 20 – Aug 26,450
,,,Aug 27 – Sep 2,459
,,,Sep 3 – Sep 9,631
,,,Sep 10 – Sep 16,623
,,,Sep 17 – Sep 23,618
,,,Sep 24 – Sep 30,575
,,,Oct 1 – Oct 7,492
,,,Oct 8 – Oct 14,501
,,,Oct 15 – Oct 21,579
,,,Oct 22 – Oct 28,624
,,,Oct 29 – Nov 4,579
,,,Nov 5 – Nov 11,685
,,,Nov 12 – Nov 18,796
,,,Nov 19 – Nov 25,931
,,,Nov 26 – Dec 2,1131
,,,Dec 3 – Dec 9,1124
,,,Dec 10 – Dec 16,1201
,,,Dec 17 – Dec 23,1459
,,,Dec 24 – Dec 30,1962
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
