Session Title,Number of ED Encounters All State Week Age 2025,,,
Session Description,"All ED Enouncters as base,Slice by 53 states of residenceSlice by 6 age groups",,,
Session ID,2726769,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,,,,
Session Date Range,12/29/2024 - 12/4/2025 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,12/11/2025,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
Florida,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,2730
,,2025,Jan 5 – Jan 11,2085
,,,Jan 12 – Jan 18,2037
,,,Jan 19 – Jan 25,2038
,,,Jan 26 – Feb 1,2260
,,,Feb 2 – Feb 8,2271
,,,Feb 9 – Feb 15,2082
,,,Feb 16 – Feb 22,1949
,,,Feb 23 – Mar 1,1968
,,,Mar 2 – Mar 8,2025
,,,Mar 9 – Mar 15,2034
,,,Mar 16 – Mar 22,2129
,,,Mar 23 – Mar 29,2013
,,,Mar 30 – Apr 5,2099
,,,Apr 6 – Apr 12,1936
,,,Apr 13 – Apr 19,1953
,,,Apr 20 – Apr 26,2145
,,,Apr 27 – May 3,2066
,,,May 4 – May 10,1879
,,,May 11 – May 17,1951
,,,May 18 – May 24,2142
,,,May 25 – May 31,2009
,,,Jun 1 – Jun 7,1971
,,,Jun 8 – Jun 14,1905
,,,Jun 15 – Jun 21,1876
,,,Jun 22 – Jun 28,1972
,,,Jun 29 – Jul 5,1811
,,,Jul 6 – Jul 12,1942
,,,Jul 13 – Jul 19,1893
,,,Jul 20 – Jul 26,2044
,,,Jul 27 – Aug 2,1916
,,,Aug 3 – Aug 9,1984
,,,Aug 10 – Aug 16,2010
,,,Aug 17 – Aug 23,2309
,,,Aug 24 – Aug 30,2462
,,,Aug 31 – Sep 6,2424
,,,Sep 7 – Sep 13,2167
,,,Sep 14 – Sep 20,2140
,,,Sep 21 – Sep 27,2127
,,,Sep 28 – Oct 4,2031
,,,Oct 5 – Oct 11,2136
,,,Oct 12 – Oct 18,2110
,,,Oct 19 – Oct 25,2145
,,,Oct 26 – Nov 1,2125
,,,Nov 2 – Nov 8,2349
,,,Nov 9 – Nov 15,2283
,,,Nov 16 – Nov 22,2361
,,,Nov 23 – Nov 29,2244
,,,Nov 30 – Dec 4,10 or fewer
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,6121
,,2025,Jan 5 – Jan 11,5251
,,,Jan 12 – Jan 18,6007
,,,Jan 19 – Jan 25,5910
,,,Jan 26 – Feb 1,6425
,,,Feb 2 – Feb 8,6286
,,,Feb 9 – Feb 15,5872
,,,Feb 16 – Feb 22,5528
,,,Feb 23 – Mar 1,5473
,,,Mar 2 – Mar 8,5696
,,,Mar 9 – Mar 15,5945
,,,Mar 16 – Mar 22,5609
,,,Mar 23 – Mar 29,5617
,,,Mar 30 – Apr 5,5303
,,,Apr 6 – Apr 12,5409
,,,Apr 13 – Apr 19,5480
,,,Apr 20 – Apr 26,5579
,,,Apr 27 – May 3,5611
,,,May 4 – May 10,5391
,,,May 11 – May 17,5422
,,,May 18 – May 24,5605
,,,May 25 – May 31,5450
,,,Jun 1 – Jun 7,5250
,,,Jun 8 – Jun 14,4947
,,,Jun 15 – Jun 21,4773
,,,Jun 22 – Jun 28,4610
,,,Jun 29 – Jul 5,4359
,,,Jul 6 – Jul 12,4391
,,,Jul 13 – Jul 19,4368
,,,Jul 20 – Jul 26,4383
,,,Jul 27 – Aug 2,4489
,,,Aug 3 – Aug 9,4269
,,,Aug 10 – Aug 16,4376
,,,Aug 17 – Aug 23,5123
,,,Aug 24 – Aug 30,5426
,,,Aug 31 – Sep 6,5503
,,,Sep 7 – Sep 13,5157
,,,Sep 14 – Sep 20,5325
,,,Sep 21 – Sep 27,5522
,,,Sep 28 – Oct 4,5605
,,,Oct 5 – Oct 11,5830
,,,Oct 12 – Oct 18,5909
,,,Oct 19 – Oct 25,6014
,,,Oct 26 – Nov 1,5746
,,,Nov 2 – Nov 8,6189
,,,Nov 9 – Nov 15,6171
,,,Nov 16 – Nov 22,6240
,,,Nov 23 – Nov 29,6056
,,,Nov 30 – Dec 4,10 or fewer
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,8821
,,2025,Jan 5 – Jan 11,9745
,,,Jan 12 – Jan 18,11815
,,,Jan 19 – Jan 25,11527
,,,Jan 26 – Feb 1,13547
,,,Feb 2 – Feb 8,13443
,,,Feb 9 – Feb 15,12388
,,,Feb 16 – Feb 22,11170
,,,Feb 23 – Mar 1,11246
,,,Mar 2 – Mar 8,11900
,,,Mar 9 – Mar 15,11491
,,,Mar 16 – Mar 22,9235
,,,Mar 23 – Mar 29,10324
,,,Mar 30 – Apr 5,10899
,,,Apr 6 – Apr 12,11342
,,,Apr 13 – Apr 19,10948
,,,Apr 20 – Apr 26,11461
,,,Apr 27 – May 3,11235
,,,May 4 – May 10,10860
,,,May 11 – May 17,10521
,,,May 18 – May 24,10455
,,,May 25 – May 31,9293
,,,Jun 1 – Jun 7,8312
,,,Jun 8 – Jun 14,7659
,,,Jun 15 – Jun 21,7418
,,,Jun 22 – Jun 28,7442
,,,Jun 29 – Jul 5,6997
,,,Jul 6 – Jul 12,7169
,,,Jul 13 – Jul 19,7102
,,,Jul 20 – Jul 26,7111
