Session Title,FLU ED by State Week Age 2025-2026,,,
Session ID,2792332,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,Country of Residence: United States of America,"ED Diagnoses: Influenza due to unidentified influenza virus( ICD-10-CM: J11.* ), Influenza due to other identified influenza virus( ICD-10-CM: J10.* ), Influenza due to certain identified influenza viruses( ICD-10-CM: J09.* )",,
Session Date Range,12/29/2024 - 1/14/2026 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,1/22/2026,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
,,2026,Jan 4 – Jan 10,535
,,,Jan 11 – Jan 14,10 or fewer
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,779
,,2025,Jan 5 – Jan 11,858
,,,Jan 12 – Jan 18,1867
,,,Jan 19 – Jan 25,2236
,,,Jan 26 – Feb 1,2586
,,,Feb 2 – Feb 8,2049
,,,Feb 9 – Feb 15,1519
,,,Feb 16 – Feb 22,964
,,,Feb 23 – Mar 1,746
,,,Mar 2 – Mar 8,628
,,,Mar 9 – Mar 15,521
,,,Mar 16 – Mar 22,343
,,,Mar 23 – Mar 29,268
,,,Mar 30 – Apr 5,242
,,,Apr 6 – Apr 12,231
,,,Apr 13 – Apr 19,219
,,,Apr 20 – Apr 26,180
,,,Apr 27 – May 3,181
,,,May 4 – May 10,173
,,,May 11 – May 17,180
,,,May 18 – May 24,169
,,,May 25 – May 31,152
,,,Jun 1 – Jun 7,103
,,,Jun 8 – Jun 14,87
,,,Jun 15 – Jun 21,77
,,,Jun 22 – Jun 28,69
,,,Jun 29 – Jul 5,44
,,,Jul 6 – Jul 12,44
,,,Jul 13 – Jul 19,39
,,,Jul 20 – Jul 26,27
,,,Jul 27 – Aug 2,18
,,,Aug 3 – Aug 9,24
,,,Aug 10 – Aug 16,33
,,,Aug 17 – Aug 23,42
,,,Aug 24 – Aug 30,63
,,,Aug 31 – Sep 6,77
,,,Sep 7 – Sep 13,45
,,,Sep 14 – Sep 20,68
,,,Sep 21 – Sep 27,122
,,,Sep 28 – Oct 4,120
,,,Oct 5 – Oct 11,156
,,,Oct 12 – Oct 18,169
,,,Oct 19 – Oct 25,195
,,,Oct 26 – Nov 1,226
,,,Nov 2 – Nov 8,380
,,,Nov 9 – Nov 15,510
,,,Nov 16 – Nov 22,769
,,,Nov 23 – Nov 29,744
,,,Nov 30 – Dec 6,611
,,,Dec 7 – Dec 13,1087
,,,Dec 14 – Dec 20,1977
,,,Dec 21 – Dec 27,1934
,,2025 – 2026,Dec 28 – Jan 3,839
,,2026,Jan 4 – Jan 10,716
,,,Jan 11 – Jan 14,10 or fewer
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,2433
,,2025,Jan 5 – Jan 11,2104
,,,Jan 12 – Jan 18,2360
,,,Jan 19 – Jan 25,2740
,,,Jan 26 – Feb 1,3196
,,,Feb 2 – Feb 8,2267
,,,Feb 9 – Feb 15,1654
,,,Feb 16 – Feb 22,1131
,,,Feb 23 – Mar 1,1018
,,,Mar 2 – Mar 8,741
,,,Mar 9 – Mar 15,607
,,,Mar 16 – Mar 22,574
,,,Mar 23 – Mar 29,491
,,,Mar 30 – Apr 5,350
,,,Apr 6 – Apr 12,267
,,,Apr 13 – Apr 19,258
,,,Apr 20 – Apr 26,243
,,,Apr 27 – May 3,203
,,,May 4 – May 10,156
,,,May 11 – May 17,151
,,,May 18 – May 24,151
,,,May 25 – May 31,174
,,,Jun 1 – Jun 7,177
,,,Jun 8 – Jun 14,147
,,,Jun 15 – Jun 21,108
,,,Jun 22 – Jun 28,101
,,,Jun 29 – Jul 5,106
,,,Jul 6 – Jul 12,70
,,,Jul 13 – Jul 19,48
,,,Jul 20 – Jul 26,53
,,,Jul 27 – Aug 2,64
,,,Aug 3 – Aug 9,47
