Session Title,A03 FLU ED Encounters by State and Age 2025,,,
Session ID,2795695,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,"ED Diagnoses: Influenza due to unidentified influenza virus( ICD-10-CM: J11.* ), Influenza due to other identified influenza virus( ICD-10-CM: J10.* ), Influenza due to certain identified influenza viruses( ICD-10-CM: J09.* )",,,
Session Date Range,12/29/2024 - 12/27/2025 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,2/19/2026,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
,,,Aug 31 – Sep 6,10 or fewer
,,,Sep 7 – Sep 13,10 or fewer
,,,Sep 14 – Sep 20,10 or fewer
,,,Sep 21 – Sep 27,10 or fewer
,,,Sep 28 – Oct 4,10 or fewer
,,,Oct 5 – Oct 11,11
,,,Oct 12 – Oct 18,14
,,,Oct 19 – Oct 25,11
,,,Oct 26 – Nov 1,14
,,,Nov 2 – Nov 8,27
,,,Nov 9 – Nov 15,27
,,,Nov 16 – Nov 22,58
,,,Nov 23 – Nov 29,81
,,,Nov 30 – Dec 6,77
,,,Dec 7 – Dec 13,77
,,,Dec 14 – Dec 20,174
,,,Dec 21 – Dec 27,283
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,747
,,2025,Jan 5 – Jan 11,649
,,,Jan 12 – Jan 18,963
,,,Jan 19 – Jan 25,1055
,,,Jan 26 – Feb 1,1274
,,,Feb 2 – Feb 8,1037
,,,Feb 9 – Feb 15,774
,,,Feb 16 – Feb 22,524
,,,Feb 23 – Mar 1,380
,,,Mar 2 – Mar 8,308
,,,Mar 9 – Mar 15,275
,,,Mar 16 – Mar 22,191
,,,Mar 23 – Mar 29,188
,,,Mar 30 – Apr 5,130
,,,Apr 6 – Apr 12,97
,,,Apr 13 – Apr 19,77
,,,Apr 20 – Apr 26,98
,,,Apr 27 – May 3,56
,,,May 4 – May 10,51
,,,May 11 – May 17,49
,,,May 18 – May 24,40
,,,May 25 – May 31,54
,,,Jun 1 – Jun 7,44
,,,Jun 8 – Jun 14,45
,,,Jun 15 – Jun 21,27
,,,Jun 22 – Jun 28,44
,,,Jun 29 – Jul 5,42
,,,Jul 6 – Jul 12,37
,,,Jul 13 – Jul 19,27
,,,Jul 20 – Jul 26,21
,,,Jul 27 – Aug 2,28
,,,Aug 3 – Aug 9,22
,,,Aug 10 – Aug 16,24
,,,Aug 17 – Aug 23,33
,,,Aug 24 – Aug 30,31
,,,Aug 31 – Sep 6,33
,,,Sep 7 – Sep 13,27
,,,Sep 14 – Sep 20,27
,,,Sep 21 – Sep 27,28
,,,Sep 28 – Oct 4,47
,,,Oct 5 – Oct 11,71
,,,Oct 12 – Oct 18,68
,,,Oct 19 – Oct 25,79
,,,Oct 26 – Nov 1,103
,,,Nov 2 – Nov 8,131
,,,Nov 9 – Nov 15,159
,,,Nov 16 – Nov 22,242
,,,Nov 23 – Nov 29,342
,,,Nov 30 – Dec 6,313
,,,Dec 7 – Dec 13,464
,,,Dec 14 – Dec 20,674
,,,Dec 21 – Dec 27,1076
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,781
,,2025,Jan 5 – Jan 11,857
,,,Jan 12 – Jan 18,1867
,,,Jan 19 – Jan 25,2233
,,,Jan 26 – Feb 1,2587
,,,Feb 2 – Feb 8,2045
,,,Feb 9 – Feb 15,1519
,,,Feb 16 – Feb 22,962
,,,Feb 23 – Mar 1,745
,,,Mar 2 – Mar 8,627
,,,Mar 9 – Mar 15,520
,,,Mar 16 – Mar 22,342
,,,Mar 23 – Mar 29,268
,,,Mar 30 – Apr 5,241
,,,Apr 6 – Apr 12,232
,,,Apr 13 – Apr 19,219
,,,Apr 20 – Apr 26,180
,,,Apr 27 – May 3,181
,,,May 4 – May 10,172
,,,May 11 – May 17,179
,,,May 18 – May 24,167
,,,May 25 – May 31,151
,,,Jun 1 – Jun 7,104
,,,Jun 8 – Jun 14,87
,,,Jun 15 – Jun 21,78
,,,Jun 22 – Jun 28,70
,,,Jun 29 – Jul 5,45
,,,Jul 6 – Jul 12,45
,,,Jul 13 – Jul 19,40
,,,Jul 20 – Jul 26,27
,,,Jul 27 – Aug 2,18
,,,Aug 3 – Aug 9,24
,,,Aug 10 – Aug 16,33
,,,Aug 17 – Aug 23,42
,,,Aug 24 – Aug 30,62
,,,Aug 31 – Sep 6,80
,,,Sep 7 – Sep 13,46
,,,Sep 14 – Sep 20,73
,,,Sep 21 – Sep 27,125
,,,Sep 28 – Oct 4,122
,,,Oct 5 – Oct 11,157
,,,Oct 12 – Oct 18,170
,,,Oct 19 – Oct 25,196
,,,Oct 26 – Nov 1,229
,,,Nov 2 – Nov 8,384
,,,Nov 9 – Nov 15,512
,,,Nov 16 – Nov 22,780
,,,Nov 23 – Nov 29,758
,,,Nov 30 – Dec 6,619
,,,Dec 7 – Dec 13,1113
,,,Dec 14 – Dec 20,2024
,,,Dec 21 – Dec 27,1966
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,2437
,,2025,Jan 5 – Jan 11,2095
,,,Jan 12 – Jan 18,2357
,,,Jan 19 – Jan 25,2734
,,,Jan 26 – Feb 1,3199
,,,Feb 2 – Feb 8,2267
,,,Feb 9 – Feb 15,1649
,,,Feb 16 – Feb 22,1136
,,,Feb 23 – Mar 1,1020
,,,Mar 2 – Mar 8,741
,,,Mar 9 – Mar 15,609
,,,Mar 16 – Mar 22,576
,,,Mar 23 – Mar 29,492
,,,Mar 30 – Apr 5,349
,,,Apr 6 – Apr 12,268
,,,Apr 13 – Apr 19,258
,,,Apr 20 – Apr 26,243
,,,Apr 27 – May 3,203
