Session Title,A02. COVID ICD10s in ED State Week Age 2025,,,
Session ID,2795188,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,Country of Residence: United States of America,ED Diagnoses: COVID-19( ICD-10-CM: U07.* ),,
Session Date Range,12/29/2024 - 12/27/2025 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,2/19/2026,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
,,,Oct 5 – Oct 11,33
,,,Oct 12 – Oct 18,22
,,,Oct 19 – Oct 25,12
,,,Oct 26 – Nov 1,10 or fewer
,,,Nov 2 – Nov 8,15
,,,Nov 9 – Nov 15,13
,,,Nov 16 – Nov 22,10 or fewer
,,,Nov 23 – Nov 29,11
,,,Nov 30 – Dec 6,22
,,,Dec 7 – Dec 13,15
,,,Dec 14 – Dec 20,20
,,,Dec 21 – Dec 27,25
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,36
,,2025,Jan 5 – Jan 11,30
,,,Jan 12 – Jan 18,37
,,,Jan 19 – Jan 25,36
,,,Jan 26 – Feb 1,30
,,,Feb 2 – Feb 8,38
,,,Feb 9 – Feb 15,27
,,,Feb 16 – Feb 22,23
,,,Feb 23 – Mar 1,28
,,,Mar 2 – Mar 8,28
,,,Mar 9 – Mar 15,20
,,,Mar 16 – Mar 22,23
,,,Mar 23 – Mar 29,26
,,,Mar 30 – Apr 5,28
,,,Apr 6 – Apr 12,20
,,,Apr 13 – Apr 19,28
,,,Apr 20 – Apr 26,28
,,,Apr 27 – May 3,27
,,,May 4 – May 10,33
,,,May 11 – May 17,38
,,,May 18 – May 24,22
,,,May 25 – May 31,34
,,,Jun 1 – Jun 7,58
,,,Jun 8 – Jun 14,44
,,,Jun 15 – Jun 21,52
,,,Jun 22 – Jun 28,58
,,,Jun 29 – Jul 5,54
,,,Jul 6 – Jul 12,91
,,,Jul 13 – Jul 19,101
,,,Jul 20 – Jul 26,139
,,,Jul 27 – Aug 2,204
,,,Aug 3 – Aug 9,168
,,,Aug 10 – Aug 16,172
,,,Aug 17 – Aug 23,253
,,,Aug 24 – Aug 30,242
,,,Aug 31 – Sep 6,153
,,,Sep 7 – Sep 13,96
,,,Sep 14 – Sep 20,82
,,,Sep 21 – Sep 27,40
,,,Sep 28 – Oct 4,38
,,,Oct 5 – Oct 11,23
,,,Oct 12 – Oct 18,20
,,,Oct 19 – Oct 25,15
,,,Oct 26 – Nov 1,22
,,,Nov 2 – Nov 8,19
,,,Nov 9 – Nov 15,15
,,,Nov 16 – Nov 22,12
,,,Nov 23 – Nov 29,19
,,,Nov 30 – Dec 6,13
,,,Dec 7 – Dec 13,10 or fewer
,,,Dec 14 – Dec 20,19
,,,Dec 21 – Dec 27,13
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,19
,,2025,Jan 5 – Jan 11,27
,,,Jan 12 – Jan 18,46
,,,Jan 19 – Jan 25,42
,,,Jan 26 – Feb 1,68
,,,Feb 2 – Feb 8,58
,,,Feb 9 – Feb 15,40
,,,Feb 16 – Feb 22,35
,,,Feb 23 – Mar 1,30
,,,Mar 2 – Mar 8,27
,,,Mar 9 – Mar 15,27
,,,Mar 16 – Mar 22,15
,,,Mar 23 – Mar 29,34
,,,Mar 30 – Apr 5,28
,,,Apr 6 – Apr 12,21
,,,Apr 13 – Apr 19,36
,,,Apr 20 – Apr 26,39
,,,Apr 27 – May 3,35
,,,May 4 – May 10,41
,,,May 11 – May 17,38
,,,May 18 – May 24,33
,,,May 25 – May 31,43
,,,Jun 1 – Jun 7,30
,,,Jun 8 – Jun 14,31
,,,Jun 15 – Jun 21,34
,,,Jun 22 – Jun 28,36
,,,Jun 29 – Jul 5,52
,,,Jul 6 – Jul 12,83
,,,Jul 13 – Jul 19,91
,,,Jul 20 – Jul 26,141
,,,Jul 27 – Aug 2,135
,,,Aug 3 – Aug 9,158
,,,Aug 10 – Aug 16,298
,,,Aug 17 – Aug 23,590
,,,Aug 24 – Aug 30,600
,,,Aug 31 – Sep 6,325
,,,Sep 7 – Sep 13,137
,,,Sep 14 – Sep 20,101
,,,Sep 21 – Sep 27,57
,,,Sep 28 – Oct 4,28
,,,Oct 5 – Oct 11,37
,,,Oct 12 – Oct 18,19
,,,Oct 19 – Oct 25,10 or fewer
,,,Oct 26 – Nov 1,10 or fewer
,,,Nov 2 – Nov 8,16
,,,Nov 9 – Nov 15,16
,,,Nov 16 – Nov 22,11
,,,Nov 23 – Nov 29,11
,,,Nov 30 – Dec 6,10 or fewer
,,,Dec 7 – Dec 13,17
,,,Dec 14 – Dec 20,15
,,,Dec 21 – Dec 27,13
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,199
,,2025,Jan 5 – Jan 11,182
,,,Jan 12 – Jan 18,184
,,,Jan 19 – Jan 25,189
,,,Jan 26 – Feb 1,220
,,,Feb 2 – Feb 8,195
,,,Feb 9 – Feb 15,181
,,,Feb 16 – Feb 22,161
,,,Feb 23 – Mar 1,147
,,,Mar 2 – Mar 8,143
,,,Mar 9 – Mar 15,148
,,,Mar 16 – Mar 22,141
,,,Mar 23 – Mar 29,163
,,,Mar 30 – Apr 5,133
,,,Apr 6 – Apr 12,120
,,,Apr 13 – Apr 19,117
,,,Apr 20 – Apr 26,135
,,,Apr 27 – May 3,152
,,,May 4 – May 10,155
,,,May 11 – May 17,146
,,,May 18 – May 24,177
,,,May 25 – May 31,219
,,,Jun 1 – Jun 7,271
,,,Jun 8 – Jun 14,301
,,,Jun 15 – Jun 21,336
,,,Jun 22 – Jun 28,429
,,,Jun 29 – Jul 5,405
,,,Jul 6 – Jul 12,621
,,,Jul 13 – Jul 19,666
,,,Jul 20 – Jul 26,757
,,,Jul 27 – Aug 2,899
,,,Aug 3 – Aug 9,845
,,,Aug 10 – Aug 16,917
,,,Aug 17 – Aug 23,1019
,,,Aug 24 – Aug 30,1107
,,,Aug 31 – Sep 6,991
,,,Sep 7 – Sep 13,654
,,,Sep 14 – Sep 20,436
,,,Sep 21 – Sep 27,294
,,,Sep 28 – Oct 4,204
,,,Oct 5 – Oct 11,145
,,,Oct 12 – Oct 18,104
,,,Oct 19 – Oct 25,87
,,,Oct 26 – Nov 1,76
,,,Nov 2 – Nov 8,75
,,,Nov 9 – Nov 15,57
,,,Nov 16 – Nov 22,61
,,,Nov 23 – Nov 29,62
,,,Nov 30 – Dec 6,64
,,,Dec 7 – Dec 13,64
,,,Dec 14 – Dec 20,68
,,,Dec 21 – Dec 27,75
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,106
,,2025,Jan 5 – Jan 11,96
,,,Jan 12 – Jan 18,93
,,,Jan 19 – Jan 25,109
,,,Jan 26 – Feb 1,106
,,,Feb 2 – Feb 8,97
,,,Feb 9 – Feb 15,77
,,,Feb 16 – Feb 22,83
,,,Feb 23 – Mar 1,79
,,,Mar 2 – Mar 8,67
,,,Mar 9 – Mar 15,74
,,,Mar 16 – Mar 22,63
,,,Mar 23 – Mar 29,61
,,,Mar 30 – Apr 5,59
,,,Apr 6 – Apr 12,56
,,,Apr 13 – Apr 19,52
,,,Apr 20 – Apr 26,59
,,,Apr 27 – May 3,61
,,,May 4 – May 10,59
,,,May 11 – May 17,60
,,,May 18 – May 24,71
,,,May 25 – May 31,85
,,,Jun 1 – Jun 7,81
,,,Jun 8 – Jun 14,140
,,,Jun 15 – Jun 21,142
,,,Jun 22 – Jun 28,165
,,,Jun 29 – Jul 5,180
,,,Jul 6 – Jul 12,207
,,,Jul 13 – Jul 19,238
,,,Jul 20 – Jul 26,284
,,,Jul 27 – Aug 2,293
,,,Aug 3 – Aug 9,295
,,,Aug 10 – Aug 16,301
,,,Aug 17 – Aug 23,323
,,,Aug 24 – Aug 30,410
,,,Aug 31 – Sep 6,339
,,,Sep 7 – Sep 13,227
,,,Sep 14 – Sep 20,187
,,,Sep 21 – Sep 27,141
,,,Sep 28 – Oct 4,86
,,,Oct 5 – Oct 11,70
,,,Oct 12 – Oct 18,43
,,,Oct 19 – Oct 25,38
,,,Oct 26 – Nov 1,29
,,,Nov 2 – Nov 8,26
,,,Nov 9 – Nov 15,30
,,,Nov 16 – Nov 22,24
,,,Nov 23 – Nov 29,21
,,,Nov 30 – Dec 6,23
,,,Dec 7 – Dec 13,27
,,,Dec 14 – Dec 20,34
,,,Dec 21 – Dec 27,52
,65 Years or more,2024 – 2025,Dec 29 – Jan 4,329
,,2025,Jan 5 – Jan 11,286
,,,Jan 12 – Jan 18,269
,,,Jan 19 – Jan 25,263
,,,Jan 26 – Feb 1,218
,,,Feb 2 – Feb 8,242
,,,Feb 9 – Feb 15,205
,,,Feb 16 – Feb 22,174
,,,Feb 23 – Mar 1,199
,,,Mar 2 – Mar 8,186
,,,Mar 9 – Mar 15,190
,,,Mar 16 – Mar 22,211
,,,Mar 23 – Mar 29,182
,,,Mar 30 – Apr 5,146
,,,Apr 6 – Apr 12,135
,,,Apr 13 – Apr 19,134
,,,Apr 20 – Apr 26,137
,,,Apr 27 – May 3,119
,,,May 4 – May 10,124
,,,May 11 – May 17,132
